,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.1500015258789,1,16,-1,0,False,,0.5000000000000016,0.5000000000000023
1,1,worst symmetry,0.39169999957084656,2,13,0,1,False,,0.07474857298178861,0.9252514270182122
2,2,mean texture,21.30500030517578,3,4,1,2,False,,0.04238245931283908,0.9576175406871613
3,3,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.0,1.0
4,4,worst concave points,0.13334999978542328,5,10,2,3,False,,0.21502293577981654,0.7849770642201834
5,5,worst area,649.6999816894531,6,7,4,4,False,,0.12046257629296503,0.8795374237070351
6,6,LEAF_NODE,-2.0,-1,-1,5,5,True,,0.0,1.0
7,7,compactness error,0.012240000069141388,8,9,5,5,False,,0.4578754578754578,0.5421245421245422
8,8,LEAF_NODE,-2.0,-1,-1,7,6,True,,1.0,0.0
9,9,LEAF_NODE,-2.0,-1,-1,7,6,True,,0.0,1.0
10,10,worst smoothness,0.13459999859333038,11,12,4,4,False,,1.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,10,5,True,,1.0,0.0
12,12,LEAF_NODE,-2.0,-1,-1,10,5,True,,1.0,0.0
13,13,mean perimeter,66.04500198364258,14,15,1,2,False,,0.894134477825465,0.10586552217453506
14,14,LEAF_NODE,-2.0,-1,-1,13,3,True,,0.0,1.0
15,15,LEAF_NODE,-2.0,-1,-1,13,3,True,,1.0,0.0
16,16,mean concave points,0.050040001049637794,17,22,0,1,False,,0.9204514915345341,0.07954850846546646
17,17,mean texture,19.770000457763672,18,19,16,2,False,,0.44080604534005047,0.5591939546599498
18,18,LEAF_NODE,-2.0,-1,-1,17,3,True,,0.0,1.0
19,19,worst area,886.7999877929688,20,21,17,3,False,,0.7976298997265269,0.2023701002734731
20,20,LEAF_NODE,-2.0,-1,-1,19,4,True,,0.0,1.0
21,21,LEAF_NODE,-2.0,-1,-1,19,4,True,,1.0,0.0
22,22,mean texture,16.109999656677246,23,26,16,2,False,,0.9777376654632972,0.022262334536702812
23,23,mean concave points,0.08365499973297119,24,25,22,3,False,,0.6786102062975027,0.3213897937024973
24,24,LEAF_NODE,-2.0,-1,-1,23,4,True,,0.0,1.0
25,25,LEAF_NODE,-2.0,-1,-1,23,4,True,,1.0,0.0
26,26,fractal dimension error,0.012910000048577785,27,28,22,3,False,,0.9952863239696796,0.00471367603032041
27,27,LEAF_NODE,-2.0,-1,-1,26,4,True,,1.0,0.0
28,28,LEAF_NODE,-2.0,-1,-1,26,4,True,,0.0,1.0
