,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,102.4000015258789,1,8,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst symmetry,0.40015000104904175,2,7,0,1,False,,0.03587212305573095,0.9641278769442695
2,2,mean radius,14.980000019073486,3,6,1,2,False,,0.014664476771468796,0.9853355232285314
3,3,worst texture,33.26999855041504,4,5,2,3,False,,0.007386397210896414,0.9926136027891036
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,1.0
5,5,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.12339585389930897,0.8766041461006912
6,6,LEAF_NODE,-2.0,-1,-1,2,3,True,,1.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,1,2,True,,1.0,0.0
8,8,mean concave points,0.048864999786019325,9,16,0,1,False,,0.9130612453389186,0.08693875466108214
9,9,worst area,957.4500122070312,10,13,8,2,False,,0.5438723712835389,0.45612762871646134
10,10,mean compactness,0.06130499951541424,11,12,9,3,False,,0.18382352941176475,0.8161764705882355
11,11,LEAF_NODE,-2.0,-1,-1,10,4,True,,0.6281407035175879,0.37185929648241206
12,12,LEAF_NODE,-2.0,-1,-1,10,4,True,,0.0,1.0
13,13,mean symmetry,0.15114999562501907,14,15,9,3,False,,0.894134477825465,0.10586552217453506
14,14,LEAF_NODE,-2.0,-1,-1,13,4,True,,0.0,1.0
15,15,LEAF_NODE,-2.0,-1,-1,13,4,True,,1.0,0.0
16,16,mean texture,14.119999885559082,17,18,8,2,False,,0.9736012842618468,0.026398715738153333
17,17,LEAF_NODE,-2.0,-1,-1,16,3,True,,0.0,1.0
18,18,worst concavity,0.2084999978542328,19,20,16,3,False,,0.9822446163997363,0.017755383600263967
19,19,LEAF_NODE,-2.0,-1,-1,18,4,True,,0.45787545787545786,0.5421245421245422
20,20,LEAF_NODE,-2.0,-1,-1,18,4,True,,0.990974509086474,0.009025490913526057
