,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.95000076293945,1,14,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst concave points,0.1724499985575676,2,13,0,1,False,,0.06225444081677832,0.9377455591832224
2,2,perimeter error,4.118499994277954,3,10,1,2,False,,0.02865986472543851,0.9713401352745619
3,3,worst smoothness,0.19054999947547913,4,9,2,3,False,,0.0146644767714688,0.9853355232285315
4,4,worst texture,33.35000038146973,5,6,3,4,False,,0.007386397210896414,0.9926136027891036
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0
6,6,worst texture,33.55999946594238,7,8,4,5,False,,0.10121457489878544,0.8987854251012147
7,7,LEAF_NODE,-2.0,-1,-1,6,6,True,,1.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,6,6,True,,0.0,1.0
9,9,LEAF_NODE,-2.0,-1,-1,3,4,True,,1.0,0.0
10,10,mean compactness,0.07123499922454357,11,12,2,3,False,,0.6281407035175879,0.37185929648241206
11,11,LEAF_NODE,-2.0,-1,-1,10,4,True,,1.0,0.0
12,12,LEAF_NODE,-2.0,-1,-1,10,4,True,,0.0,1.0
13,13,LEAF_NODE,-2.0,-1,-1,1,2,True,,1.0,0.0
14,14,mean concave points,0.048864999786019325,15,22,0,1,False,,0.9179037455755724,0.08209625442442835
15,15,concave points error,0.010125500150024891,16,21,14,2,False,,0.5033557046979867,0.4966442953020136
16,16,mean symmetry,0.15004999935626984,17,18,15,3,False,,0.7916959887403238,0.20830401125967632
17,17,LEAF_NODE,-2.0,-1,-1,16,4,True,,0.0,1.0
18,18,worst texture,19.229999542236328,19,20,16,4,False,,0.938281901584654,0.06171809841534613
19,19,LEAF_NODE,-2.0,-1,-1,18,5,True,,0.0,1.0
20,20,LEAF_NODE,-2.0,-1,-1,18,5,True,,1.0,0.0
21,21,LEAF_NODE,-2.0,-1,-1,15,3,True,,0.0,1.0
22,22,worst texture,20.645000457763672,23,26,14,2,False,,0.9734036180663713,0.026596381933628906
23,23,mean concave points,0.07508499920368195,24,25,22,3,False,,0.6696428571428572,0.33035714285714296
24,24,LEAF_NODE,-2.0,-1,-1,23,4,True,,0.0,1.0
25,25,LEAF_NODE,-2.0,-1,-1,23,4,True,,1.0,0.0
26,26,fractal dimension error,0.012910000048577785,27,28,22,3,False,,0.9952484910748685,0.004751508925131637
27,27,LEAF_NODE,-2.0,-1,-1,26,4,True,,1.0,0.0
28,28,LEAF_NODE,-2.0,-1,-1,26,4,True,,0.0,1.0
