,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.95000076293945,1,10,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst concave points,0.15890000015497208,2,7,0,1,False,,0.06200055111600997,0.9379994488839908
2,2,radius error,1.0192500054836273,3,6,1,2,False,,0.0217429118107497,0.9782570881892505
3,3,worst smoothness,0.19054999947547913,4,5,2,3,False,,0.014601098002569798,0.9853989019974305
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.007354238983350004,0.99264576101665
5,5,LEAF_NODE,-2.0,-1,-1,3,4,True,,1.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,2,3,True,,1.0,0.0
7,7,worst texture,23.47000026702881,8,9,1,2,False,,0.8351893095768373,0.1648106904231626
8,8,LEAF_NODE,-2.0,-1,-1,7,3,True,,0.0,1.0
9,9,LEAF_NODE,-2.0,-1,-1,7,3,True,,1.0,0.0
10,10,worst perimeter,117.44999694824219,11,18,0,1,False,,0.9215062317687621,0.0784937682312386
11,11,mean area,636.5499877929688,12,15,10,2,False,,0.6400409626216077,0.3599590373783923
12,12,mean smoothness,0.0866600014269352,13,14,11,3,False,,0.9643201542912245,0.035679845708775325
13,13,LEAF_NODE,-2.0,-1,-1,12,4,True,,0.0,1.0
14,14,LEAF_NODE,-2.0,-1,-1,12,4,True,,1.0,0.0
15,15,area error,37.80000114440918,16,17,11,3,False,,0.2729257641921398,0.7270742358078605
16,16,LEAF_NODE,-2.0,-1,-1,15,4,True,,0.0,1.0
17,17,LEAF_NODE,-2.0,-1,-1,15,4,True,,0.6925207756232686,0.30747922437673125
18,18,fractal dimension error,0.001547000021673739,19,20,10,2,False,,0.9950498361094388,0.004950163890561248
19,19,LEAF_NODE,-2.0,-1,-1,18,3,True,,0.0,1.0
20,20,LEAF_NODE,-2.0,-1,-1,18,3,True,,1.0,0.0
