,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.95000076293945,1,14,-1,0,False,,0.5000000000000016,0.5000000000000023
1,1,worst concave points,0.15299999713897705,2,11,0,1,False,,0.056186088324530876,0.9438139116754697
2,2,radius error,1.047549992799759,3,10,1,2,False,,0.02202643171806168,0.9779735682819387
3,3,worst texture,31.63499927520752,4,5,2,3,False,,0.014792899408284028,0.9852071005917162
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,1.0
5,5,worst area,643.25,6,7,3,4,False,,0.18382352941176475,0.8161764705882355
6,6,LEAF_NODE,-2.0,-1,-1,5,5,True,,0.0,1.0
7,7,smoothness error,0.00597700010985136,8,9,5,5,False,,0.7716049382716049,0.2283950617283951
8,8,LEAF_NODE,-2.0,-1,-1,7,6,True,,0.0,1.0
9,9,LEAF_NODE,-2.0,-1,-1,7,6,True,,1.0,0.0
10,10,LEAF_NODE,-2.0,-1,-1,2,3,True,,1.0,0.0
11,11,worst texture,23.47000026702881,12,13,1,2,False,,0.8085381630012937,0.19146183699870636
12,12,LEAF_NODE,-2.0,-1,-1,11,3,True,,0.0,1.0
13,13,LEAF_NODE,-2.0,-1,-1,11,3,True,,1.0,0.0
14,14,worst texture,20.045000076293945,15,18,0,1,False,,0.9113633996458707,0.08863660035413001
15,15,mean concavity,0.17149999737739563,16,17,14,2,False,,0.3255208333333334,0.6744791666666669
16,16,LEAF_NODE,-2.0,-1,-1,15,3,True,,0.0,1.0
17,17,LEAF_NODE,-2.0,-1,-1,15,3,True,,1.0,0.0
18,18,worst smoothness,0.10930000245571136,19,22,14,2,False,,0.9623004641684595,0.03769953583154091
19,19,worst area,1130.0,20,21,18,3,False,,0.5296610169491526,0.4703389830508476
20,20,LEAF_NODE,-2.0,-1,-1,19,4,True,,0.0,1.0
21,21,LEAF_NODE,-2.0,-1,-1,19,4,True,,1.0,0.0
22,22,fractal dimension error,0.0013419999741017818,23,24,18,3,False,,0.9867240760674562,0.01327592393254398
23,23,LEAF_NODE,-2.0,-1,-1,22,4,True,,0.0,1.0
24,24,concavity error,0.0157899996265769,25,28,22,4,False,,0.9911100432484383,0.008889956751561767
25,25,mean perimeter,99.86499786376953,26,27,24,5,False,,0.7716049382716049,0.2283950617283951
26,26,LEAF_NODE,-2.0,-1,-1,25,6,True,,0.0,1.0
27,27,LEAF_NODE,-2.0,-1,-1,25,6,True,,1.0,0.0
28,28,worst texture,21.675000190734863,29,32,24,5,False,,0.9954667973535899,0.004533202646410202
29,29,smoothness error,0.0050245001912117004,30,31,28,6,False,,0.8351893095768373,0.1648106904231626
30,30,LEAF_NODE,-2.0,-1,-1,29,7,True,,0.0,1.0
31,31,LEAF_NODE,-2.0,-1,-1,29,7,True,,1.0,0.0
32,32,LEAF_NODE,-2.0,-1,-1,28,6,True,,1.0,0.0
