,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.1500015258789,1,14,-1,0,False,,0.5000000000000016,0.5000000000000023
1,1,worst concave points,0.1419999971985817,2,7,0,1,False,,0.04971873401897838,0.9502812659810222
2,2,area error,48.97500038146973,3,4,1,2,False,,0.007551501238446202,0.9924484987615538
3,3,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.0,1.0
4,4,worst compactness,0.16347000002861023,5,6,2,3,False,,0.6281407035175879,0.37185929648241206
5,5,LEAF_NODE,-2.0,-1,-1,4,4,True,,1.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,4,4,True,,0.0,1.0
7,7,concavity error,0.07950500026345253,8,13,1,2,False,,0.717017208413002,0.28298279158699813
8,8,worst concavity,0.3730500042438507,9,10,7,3,False,,0.9101941747572814,0.08980582524271845
9,9,LEAF_NODE,-2.0,-1,-1,8,4,True,,0.0,1.0
10,10,worst smoothness,0.16224999725818634,11,12,8,4,False,,1.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,10,5,True,,1.0,0.0
12,12,LEAF_NODE,-2.0,-1,-1,10,5,True,,1.0,0.0
13,13,LEAF_NODE,-2.0,-1,-1,7,3,True,,0.0,1.0
14,14,worst perimeter,117.44999694824219,15,26,0,1,False,,0.9084583268903671,0.09154167310963378
15,15,worst smoothness,0.13935000449419022,16,23,14,2,False,,0.5846585594013094,0.4153414405986903
16,16,mean texture,20.994999885559082,17,18,15,3,False,,0.2685861624409111,0.7314138375590891
17,17,LEAF_NODE,-2.0,-1,-1,16,4,True,,0.0,1.0
18,18,worst smoothness,0.1103999987244606,19,20,16,4,False,,0.7378984651711924,0.26210153482880755
19,19,LEAF_NODE,-2.0,-1,-1,18,5,True,,0.0,1.0
20,20,worst smoothness,0.13230000436306,21,22,18,5,False,,0.894134477825465,0.10586552217453506
21,21,LEAF_NODE,-2.0,-1,-1,20,6,True,,1.0,0.0
22,22,LEAF_NODE,-2.0,-1,-1,20,6,True,,0.0,1.0
23,23,mean perimeter,100.10000228881836,24,25,15,3,False,,0.9620318111852232,0.03796818881477682
24,24,LEAF_NODE,-2.0,-1,-1,23,4,True,,1.0,0.0
25,25,LEAF_NODE,-2.0,-1,-1,23,4,True,,0.0,1.0
26,26,LEAF_NODE,-2.0,-1,-1,14,2,True,,1.0,0.0
