,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst area,868.1999816894531,1,20,-1,0,False,,0.5000000000000016,0.5000000000000023
1,1,worst concave points,0.13580000400543213,2,13,0,1,False,,0.13170498084291207,0.8682950191570892
2,2,radius error,0.6430999934673309,3,10,1,2,False,,0.03542079909322757,0.964579200906773
3,3,mean concavity,0.11959999799728394,4,7,2,3,False,,0.021742911810749704,0.9782570881892506
4,4,smoothness error,0.0033875000663101673,5,6,3,4,False,,0.014792899408284025,0.9852071005917161
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.2525252525252525,0.7474747474747475
6,6,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.007619628162145686,0.9923803718378544
7,7,compactness error,0.04113499913364649,8,9,3,4,False,,0.36023054755043227,0.6397694524495677
8,8,LEAF_NODE,-2.0,-1,-1,7,5,True,,1.0,0.0
9,9,LEAF_NODE,-2.0,-1,-1,7,5,True,,0.0,1.0
10,10,mean compactness,0.07123499922454357,11,12,2,3,False,,0.6281407035175879,0.37185929648241206
11,11,LEAF_NODE,-2.0,-1,-1,10,4,True,,1.0,0.0
12,12,LEAF_NODE,-2.0,-1,-1,10,4,True,,0.0,1.0
13,13,worst texture,27.385000228881836,14,19,1,2,False,,0.6568778979907265,0.34312210200927373
14,14,worst smoothness,0.1444000005722046,15,16,13,3,False,,0.31055900621118016,0.68944099378882
15,15,LEAF_NODE,-2.0,-1,-1,14,4,True,,0.0,1.0
16,16,worst perimeter,102.6500015258789,17,18,14,4,False,,0.5747126436781609,0.42528735632183917
17,17,LEAF_NODE,-2.0,-1,-1,16,5,True,,0.0,1.0
18,18,LEAF_NODE,-2.0,-1,-1,16,5,True,,1.0,0.0
19,19,LEAF_NODE,-2.0,-1,-1,13,3,True,,1.0,0.0
20,20,mean concavity,0.056190000846982,21,24,0,1,False,,0.9770471464019853,0.02295285359801493
21,21,mean texture,21.25999927520752,22,23,20,2,False,,0.4578754578754578,0.5421245421245421
22,22,LEAF_NODE,-2.0,-1,-1,21,3,True,,0.0,1.0
23,23,LEAF_NODE,-2.0,-1,-1,21,3,True,,1.0,0.0
24,24,worst concavity,0.1797500029206276,25,26,20,2,False,,0.9952484910748685,0.004751508925131637
25,25,LEAF_NODE,-2.0,-1,-1,24,3,True,,0.0,1.0
26,26,LEAF_NODE,-2.0,-1,-1,24,3,True,,1.0,0.0
