,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,102.04999923706055,1,14,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst symmetry,0.42970000207424164,2,13,0,1,False,,0.04384939195509824,0.9561506080449023
2,2,worst smoothness,0.19054999947547913,3,12,1,2,False,,0.022416163548329246,0.9775838364516709
3,3,radius error,0.6430999934673309,4,9,2,3,False,,0.015056612864370033,0.9849433871356302
4,4,worst texture,33.35000038146973,5,6,3,4,False,,0.00768899550962662,0.9923110044903735
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0
6,6,worst texture,33.55999946594238,7,8,4,5,False,,0.09549274255156609,0.904507257448434
7,7,LEAF_NODE,-2.0,-1,-1,6,6,True,,1.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,6,6,True,,0.0,1.0
9,9,mean compactness,0.06257499940693378,10,11,3,4,False,,0.36023054755043227,0.6397694524495677
10,10,LEAF_NODE,-2.0,-1,-1,9,5,True,,1.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,9,5,True,,0.0,1.0
12,12,LEAF_NODE,-2.0,-1,-1,2,3,True,,1.0,0.0
13,13,LEAF_NODE,-2.0,-1,-1,1,2,True,,1.0,0.0
14,14,mean concave points,0.05009999871253967,15,26,0,1,False,,0.8921391234418985,0.10786087655810243
15,15,worst area,957.4500122070312,16,23,14,2,False,,0.43808411214953286,0.5619158878504673
16,16,mean radius,13.904999732971191,17,20,15,3,False,,0.2196836555360282,0.780316344463972
17,17,worst area,760.7000122070312,18,19,16,4,False,,0.8351893095768373,0.1648106904231626
18,18,LEAF_NODE,-2.0,-1,-1,17,5,True,,0.0,1.0
19,19,LEAF_NODE,-2.0,-1,-1,17,5,True,,1.0,0.0
20,20,mean concavity,0.11534999683499336,21,22,16,4,False,,0.06841817186644775,0.9315818281335523
21,21,LEAF_NODE,-2.0,-1,-1,20,5,True,,0.0,1.0
22,22,LEAF_NODE,-2.0,-1,-1,20,5,True,,1.0,0.0
23,23,mean symmetry,0.15164999663829803,24,25,15,3,False,,0.8710801393728222,0.1289198606271777
24,24,LEAF_NODE,-2.0,-1,-1,23,4,True,,0.0,1.0
25,25,LEAF_NODE,-2.0,-1,-1,23,4,True,,1.0,0.0
26,26,worst concavity,0.18940000236034393,27,28,14,2,False,,0.9865225837785334,0.013477416221466757
27,27,LEAF_NODE,-2.0,-1,-1,26,3,True,,0.0,1.0
28,28,mean texture,11.390000343322754,29,30,26,3,False,,0.9954667973535899,0.004533202646410202
29,29,LEAF_NODE,-2.0,-1,-1,28,4,True,,0.0,1.0
30,30,LEAF_NODE,-2.0,-1,-1,28,4,True,,1.0,0.0
