,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.95000076293945,1,14,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst concave points,0.13520000129938126,2,9,0,1,False,,0.06869641679490004,0.9313035832051008
2,2,mean radius,14.980000019073486,3,8,1,2,False,,0.014857957922263165,0.9851420420777369
3,3,worst texture,33.35000038146973,4,5,2,3,False,,0.0074845817615711635,0.9925154182384289
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,1.0
5,5,mean texture,23.199999809265137,6,7,3,4,False,,0.10121457489878544,0.8987854251012147
6,6,LEAF_NODE,-2.0,-1,-1,5,5,True,,1.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,5,5,True,,0.0,1.0
8,8,LEAF_NODE,-2.0,-1,-1,2,3,True,,1.0,0.0
9,9,mean symmetry,0.1871500015258789,10,11,1,2,False,,0.7299270072992701,0.27007299270073
10,10,LEAF_NODE,-2.0,-1,-1,9,3,True,,0.0,1.0
11,11,fractal dimension error,0.019960000179708004,12,13,9,3,False,,0.9310986964618249,0.06890130353817504
12,12,LEAF_NODE,-2.0,-1,-1,11,4,True,,1.0,0.0
13,13,LEAF_NODE,-2.0,-1,-1,11,4,True,,0.0,1.0
14,14,mean concavity,0.07214000076055527,15,22,0,1,False,,0.9173580089342699,0.08264199106573092
15,15,mean texture,19.239999771118164,16,17,14,2,False,,0.5033557046979867,0.49664429530201354
16,16,LEAF_NODE,-2.0,-1,-1,15,3,True,,0.0,1.0
17,17,compactness error,0.02082000020891428,18,21,15,3,False,,0.7916959887403238,0.20830401125967632
18,18,concave points error,0.01196000026538968,19,20,17,4,False,,0.938281901584654,0.06171809841534613
19,19,LEAF_NODE,-2.0,-1,-1,18,5,True,,1.0,0.0
20,20,LEAF_NODE,-2.0,-1,-1,18,5,True,,0.0,1.0
21,21,LEAF_NODE,-2.0,-1,-1,17,4,True,,0.0,1.0
22,22,mean concave points,0.03820499964058399,23,24,14,2,False,,0.9732029694006883,0.026797030599312027
23,23,LEAF_NODE,-2.0,-1,-1,22,3,True,,0.0,1.0
24,24,worst concavity,0.20329999923706055,25,26,22,3,False,,0.9864195265186274,0.013580473481372753
25,25,LEAF_NODE,-2.0,-1,-1,24,4,True,,0.0,1.0
26,26,mean texture,15.375,27,32,24,4,False,,0.9909051803601058,0.00909481963989432
27,27,mean texture,15.140000343322754,28,29,26,5,False,,0.7716049382716049,0.22839506172839508
28,28,LEAF_NODE,-2.0,-1,-1,27,6,True,,1.0,0.0
29,29,smoothness error,0.005607000086456537,30,31,27,6,False,,0.0,1.0
30,30,LEAF_NODE,-2.0,-1,-1,29,7,True,,0.0,1.0
31,31,LEAF_NODE,-2.0,-1,-1,29,7,True,,0.0,1.0
32,32,LEAF_NODE,-2.0,-1,-1,26,5,True,,1.0,0.0
