,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst radius,16.795000076293945,1,18,-1,0,False,,0.5000000000000013,0.5000000000000022
1,1,worst concave points,0.1423499956727028,2,11,0,1,False,,0.1312398587381886,0.8687601412618127
2,2,radius error,1.047549992799759,3,10,1,2,False,,0.040845223831826635,0.9591547761681739
3,3,worst texture,29.225000381469727,4,7,2,3,False,,0.03427098755277736,0.9657290124472232
4,4,area error,48.70000076293945,5,6,3,4,False,,0.00825245923285138,0.9917475407671487
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0
6,6,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.36023054755043227,0.6397694524495677
7,7,mean concave points,0.04673000052571297,8,9,3,4,False,,0.16181229773462788,0.8381877022653722
8,8,LEAF_NODE,-2.0,-1,-1,7,5,True,,0.08802816901408454,0.9119718309859156
9,9,LEAF_NODE,-2.0,-1,-1,7,5,True,,1.0,0.0
10,10,LEAF_NODE,-2.0,-1,-1,2,3,True,,1.0,0.0
11,11,worst texture,24.78499984741211,12,15,1,2,False,,0.771604938271605,0.22839506172839522
12,12,mean smoothness,0.12379999831318855,13,14,11,3,False,,0.2196836555360281,0.7803163444639719
13,13,LEAF_NODE,-2.0,-1,-1,12,4,True,,0.0,1.0
14,14,LEAF_NODE,-2.0,-1,-1,12,4,True,,1.0,0.0
15,15,mean concavity,0.09240499883890152,16,17,11,3,False,,0.9268413247652002,0.07315867523479984
16,16,LEAF_NODE,-2.0,-1,-1,15,4,True,,0.0,1.0
17,17,LEAF_NODE,-2.0,-1,-1,15,4,True,,1.0,0.0
18,18,area error,16.880000114440918,19,20,0,1,False,,0.9815530350243052,0.01844696497569491
19,19,LEAF_NODE,-2.0,-1,-1,18,2,True,,0.0,1.0
20,20,mean concavity,0.046469999477267265,21,24,18,2,False,,0.990690652912316,0.009309347087684
21,21,mean concavity,0.03872000053524971,22,23,20,3,False,,0.45787545787545786,0.5421245421245422
22,22,LEAF_NODE,-2.0,-1,-1,21,4,True,,1.0,0.0
23,23,LEAF_NODE,-2.0,-1,-1,21,4,True,,0.0,1.0
24,24,LEAF_NODE,-2.0,-1,-1,20,3,True,,1.0,0.0
