,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.95000076293945,1,20,-1,0,False,,0.5000000000000016,0.5000000000000023
1,1,worst concave points,0.1423499956727028,2,15,0,1,False,,0.0864683658809132,0.9135316341190877
2,2,area error,48.97500038146973,3,12,1,2,False,,0.02902926149558756,0.9709707385044127
3,3,smoothness error,0.0033490000059828162,4,7,2,3,False,,0.014792899408284028,0.9852071005917162
4,4,fractal dimension error,0.0013230000040493906,5,6,3,4,False,,0.29691211401425177,0.7030878859857482
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,1.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0
7,7,worst texture,33.35000038146973,8,9,3,4,False,,0.007585411736149037,0.992414588263851
8,8,LEAF_NODE,-2.0,-1,-1,7,5,True,,0.0,1.0
9,9,worst texture,33.55999946594238,10,11,7,5,False,,0.10121457489878544,0.8987854251012147
10,10,LEAF_NODE,-2.0,-1,-1,9,6,True,,1.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,9,6,True,,0.0,1.0
12,12,mean smoothness,0.09067999944090843,13,14,2,3,False,,0.7716049382716049,0.2283950617283951
13,13,LEAF_NODE,-2.0,-1,-1,12,4,True,,0.0,1.0
14,14,LEAF_NODE,-2.0,-1,-1,12,4,True,,1.0,0.0
15,15,worst texture,23.47000026702881,16,17,1,2,False,,0.7170172084130019,0.28298279158699813
16,16,LEAF_NODE,-2.0,-1,-1,15,3,True,,0.0,1.0
17,17,mean radius,13.34000015258789,18,19,15,3,False,,0.938281901584654,0.06171809841534613
18,18,LEAF_NODE,-2.0,-1,-1,17,4,True,,1.0,0.0
19,19,LEAF_NODE,-2.0,-1,-1,17,4,True,,0.0,1.0
20,20,mean concave points,0.048785001039505005,21,28,0,1,False,,0.9268413247652008,0.07315867523479998
21,21,worst texture,26.375,22,25,20,2,False,,0.5533199195171029,0.4466800804828976
22,22,worst symmetry,0.326200008392334,23,24,21,3,False,,0.11499540018399264,0.8850045998160075
23,23,LEAF_NODE,-2.0,-1,-1,22,4,True,,0.0,1.0
24,24,LEAF_NODE,-2.0,-1,-1,22,4,True,,1.0,0.0
25,25,worst radius,16.824999809265137,26,27,21,3,False,,0.894134477825465,0.10586552217453506
26,26,LEAF_NODE,-2.0,-1,-1,25,4,True,,0.0,1.0
27,27,LEAF_NODE,-2.0,-1,-1,25,4,True,,1.0,0.0
28,28,fractal dimension error,0.012910000048577785,29,36,20,2,False,,0.9858796590764535,0.014120340923546644
29,29,area error,16.195000171661377,30,31,28,3,False,,0.9905419222903886,0.009458077709611467
30,30,LEAF_NODE,-2.0,-1,-1,29,4,True,,0.0,1.0
31,31,worst radius,15.87000036239624,32,35,29,4,False,,0.9952484910748685,0.004751508925131637
32,32,mean compactness,0.11379999667406082,33,34,31,5,False,,0.8351893095768373,0.1648106904231626
33,33,LEAF_NODE,-2.0,-1,-1,32,6,True,,0.0,1.0
34,34,LEAF_NODE,-2.0,-1,-1,32,6,True,,1.0,0.0
35,35,LEAF_NODE,-2.0,-1,-1,31,5,True,,1.0,0.0
36,36,LEAF_NODE,-2.0,-1,-1,28,3,True,,0.0,1.0
