,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.95000076293945,1,18,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst concave points,0.15890000015497208,2,15,0,1,False,,0.05665722379603403,0.9433427762039667
2,2,area error,48.97500038146973,3,12,1,2,False,,0.02928086202857813,0.9707191379714223
3,3,worst smoothness,0.19054999947547913,4,9,2,3,False,,0.014989806931286728,0.9850101930687135
4,4,smoothness error,0.003294000052846968,5,8,3,4,False,,0.007585411736149037,0.992414588263851
5,5,fractal dimension error,0.0013230000040493906,6,7,4,5,False,,0.2525252525252525,0.7474747474747475
6,6,LEAF_NODE,-2.0,-1,-1,5,6,True,,1.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,5,6,True,,0.0,1.0
8,8,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0
9,9,worst smoothness,0.19574999809265137,10,11,3,4,False,,0.6281407035175879,0.37185929648241206
10,10,LEAF_NODE,-2.0,-1,-1,9,5,True,,1.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,9,5,True,,0.0,1.0
12,12,mean symmetry,0.16565000265836716,13,14,2,3,False,,0.6281407035175879,0.37185929648241206
13,13,LEAF_NODE,-2.0,-1,-1,12,4,True,,1.0,0.0
14,14,LEAF_NODE,-2.0,-1,-1,12,4,True,,0.0,1.0
15,15,worst perimeter,97.7650032043457,16,17,1,2,False,,0.8710801393728222,0.1289198606271777
16,16,LEAF_NODE,-2.0,-1,-1,15,3,True,,0.0,1.0
17,17,LEAF_NODE,-2.0,-1,-1,15,3,True,,1.0,0.0
18,18,mean concave points,0.050084998831152916,19,28,0,1,False,,0.9043927648578818,0.09560723514211913
19,19,worst texture,26.375,20,21,18,2,False,,0.4706325301204822,0.5293674698795182
20,20,LEAF_NODE,-2.0,-1,-1,19,3,True,,0.0,1.0
21,21,worst radius,16.824999809265137,22,23,19,3,False,,0.771604938271605,0.2283950617283951
22,22,LEAF_NODE,-2.0,-1,-1,21,4,True,,0.0,1.0
23,23,texture error,1.7464999556541443,24,27,21,4,False,,0.9441087613293051,0.055891238670694864
24,24,concave points error,0.005235499935224652,25,26,23,5,False,,1.0,0.0
25,25,LEAF_NODE,-2.0,-1,-1,24,6,True,,1.0,0.0
26,26,LEAF_NODE,-2.0,-1,-1,24,6,True,,1.0,0.0
27,27,LEAF_NODE,-2.0,-1,-1,23,5,True,,0.0,1.0
28,28,radius error,0.1918499991297722,29,30,18,2,False,,0.9734036180663712,0.026596381933628902
29,29,LEAF_NODE,-2.0,-1,-1,28,3,True,,0.0,1.0
30,30,worst concavity,0.18940000236034393,31,32,28,3,False,,0.98211047987429,0.017889520125710177
31,31,LEAF_NODE,-2.0,-1,-1,30,4,True,,0.0,1.0
32,32,fractal dimension error,0.012910000048577785,33,36,30,4,False,,0.990974509086474,0.009025490913526057
33,33,mean texture,14.15999984741211,34,35,32,5,False,,0.9954667973535899,0.004533202646410202
34,34,LEAF_NODE,-2.0,-1,-1,33,6,True,,0.6281407035175879,0.37185929648241206
35,35,LEAF_NODE,-2.0,-1,-1,33,6,True,,1.0,0.0
36,36,LEAF_NODE,-2.0,-1,-1,32,5,True,,0.0,1.0
