,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.95000076293945,1,14,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst concave points,0.1423499956727028,2,9,0,1,False,,0.06200055111600997,0.9379994488839908
2,2,radius error,1.047549992799759,3,8,1,2,False,,0.014728408153646757,0.9852715918463534
3,3,worst concave points,0.1347000002861023,4,5,2,3,False,,0.007418837913229273,0.9925811620867708
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,1.0
5,5,mean compactness,0.09052999690175056,6,7,3,4,False,,0.29691211401425177,0.7030878859857482
6,6,LEAF_NODE,-2.0,-1,-1,5,5,True,,1.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,5,5,True,,0.0,1.0
8,8,LEAF_NODE,-2.0,-1,-1,2,3,True,,1.0,0.0
9,9,worst texture,23.47000026702881,10,11,1,2,False,,0.7472245943637916,0.25277540563620843
10,10,LEAF_NODE,-2.0,-1,-1,9,3,True,,0.0,1.0
11,11,perimeter error,2.5434999465942383,12,13,9,3,False,,0.922023182297155,0.07797681770284512
12,12,LEAF_NODE,-2.0,-1,-1,11,4,True,,1.0,0.0
13,13,LEAF_NODE,-2.0,-1,-1,11,4,True,,0.0,1.0
14,14,mean concave points,0.050084998831152916,15,22,0,1,False,,0.921506231768762,0.07849376823123859
15,15,concave points error,0.010125500150024891,16,21,14,2,False,,0.5205923183711246,0.4794076816288757
16,16,worst texture,19.329999923706055,17,18,15,3,False,,0.7916959887403238,0.20830401125967632
17,17,LEAF_NODE,-2.0,-1,-1,16,4,True,,0.0,1.0
18,18,compactness error,0.019834999926388264,19,20,16,4,False,,0.9382819015846537,0.061718098415346125
19,19,LEAF_NODE,-2.0,-1,-1,18,5,True,,1.0,0.0
20,20,LEAF_NODE,-2.0,-1,-1,18,5,True,,0.0,1.0
21,21,LEAF_NODE,-2.0,-1,-1,15,3,True,,0.0,1.0
22,22,worst concavity,0.18940000236034393,23,24,14,2,False,,0.9734036180663713,0.026596381933628906
23,23,LEAF_NODE,-2.0,-1,-1,22,3,True,,0.0,1.0
24,24,mean texture,14.119999885559082,25,28,22,3,False,,0.9821104798742898,0.017889520125710174
25,25,smoothness error,0.005713499849662185,26,27,24,4,False,,0.45787545787545786,0.5421245421245422
26,26,LEAF_NODE,-2.0,-1,-1,25,5,True,,1.0,0.0
27,27,LEAF_NODE,-2.0,-1,-1,25,5,True,,0.0,1.0
28,28,fractal dimension error,0.012910000048577785,29,34,24,4,False,,0.9909051803601056,0.009094819639894319
29,29,area error,22.110000610351562,30,33,28,5,False,,0.9954318167788135,0.004568183221186501
30,30,worst texture,22.9350004196167,31,32,29,6,False,,0.8351893095768373,0.1648106904231626
31,31,LEAF_NODE,-2.0,-1,-1,30,7,True,,0.0,1.0
32,32,LEAF_NODE,-2.0,-1,-1,30,7,True,,1.0,0.0
33,33,LEAF_NODE,-2.0,-1,-1,29,6,True,,1.0,0.0
34,34,LEAF_NODE,-2.0,-1,-1,28,5,True,,0.0,1.0
