,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,mean concave points,0.05176999978721142,1,18,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst radius,16.829999923706055,2,13,0,1,False,,0.08035140347118072,0.9196485965288203
2,2,area error,48.70000076293945,3,12,1,2,False,,0.02212258863783848,0.9778774113621618
3,3,mean concave points,0.049230000004172325,4,9,2,3,False,,0.014857957922263167,0.9851420420777371
4,4,smoothness error,0.003294000052846968,5,8,3,4,False,,0.007585411736149037,0.992414588263851
5,5,fractal dimension error,0.0013230000040493906,6,7,4,5,False,,0.29691211401425177,0.7030878859857482
6,6,LEAF_NODE,-2.0,-1,-1,5,6,True,,1.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,5,6,True,,0.0,1.0
8,8,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0
9,9,mean fractal dimension,0.05691999942064285,10,11,3,4,False,,0.36023054755043227,0.6397694524495677
10,10,LEAF_NODE,-2.0,-1,-1,9,5,True,,1.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,9,5,True,,0.0,1.0
12,12,LEAF_NODE,-2.0,-1,-1,2,3,True,,1.0,0.0
13,13,mean texture,16.19000005722046,14,15,1,2,False,,0.6552125800815377,0.3447874199184626
14,14,LEAF_NODE,-2.0,-1,-1,13,3,True,,0.0,1.0
15,15,concave points error,0.010125500150024891,16,17,13,3,False,,0.8837391987431265,0.11626080125687353
16,16,LEAF_NODE,-2.0,-1,-1,15,4,True,,1.0,0.0
17,17,LEAF_NODE,-2.0,-1,-1,15,4,True,,0.0,1.0
18,18,worst concavity,0.22825000435113907,19,22,0,1,False,,0.9273401701941963,0.07265982980580424
19,19,mean fractal dimension,0.05472999997437,20,21,18,2,False,,0.1445086705202312,0.8554913294797689
20,20,LEAF_NODE,-2.0,-1,-1,19,3,True,,1.0,0.0
21,21,LEAF_NODE,-2.0,-1,-1,19,3,True,,0.0,1.0
22,22,worst texture,18.40499973297119,23,26,18,2,False,,0.9661075170321178,0.03389248296788237
23,23,smoothness error,0.005450499942526221,24,25,22,3,False,,0.29691211401425177,0.7030878859857482
24,24,LEAF_NODE,-2.0,-1,-1,23,4,True,,1.0,0.0
25,25,LEAF_NODE,-2.0,-1,-1,23,4,True,,0.0,1.0
26,26,worst perimeter,97.15500259399414,27,30,22,3,False,,0.9826352223395518,0.017364777660448236
27,27,worst fractal dimension,0.1022999994456768,28,29,26,4,False,,0.5296610169491525,0.4703389830508474
28,28,LEAF_NODE,-2.0,-1,-1,27,5,True,,0.0,1.0
29,29,LEAF_NODE,-2.0,-1,-1,27,5,True,,1.0,0.0
30,30,mean concavity,0.08588500320911407,31,34,26,4,False,,0.9955351755762037,0.004464824423796317
31,31,worst texture,23.074999809265137,32,33,30,5,False,,0.8351893095768373,0.1648106904231626
32,32,LEAF_NODE,-2.0,-1,-1,31,6,True,,0.0,1.0
33,33,LEAF_NODE,-2.0,-1,-1,31,6,True,,1.0,0.0
34,34,LEAF_NODE,-2.0,-1,-1,30,5,True,,1.0,0.0
