,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst radius,16.789999961853027,1,20,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst concave points,0.1423499956727028,2,15,0,1,False,,0.12692809825443663,0.8730719017455646
2,2,area error,48.97500038146973,3,12,1,2,False,,0.034410614986511066,0.9655893850134892
3,3,mean concavity,0.11709999665617943,4,9,2,3,False,,0.021108922037714622,0.9788910779622857
4,4,worst texture,33.26999855041504,5,6,3,4,False,,0.007290755322251387,0.9927092446777487
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0
6,6,worst texture,33.55999946594238,7,8,4,5,False,,0.13312034078807242,0.8668796592119278
7,7,LEAF_NODE,-2.0,-1,-1,6,6,True,,1.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,6,6,True,,0.0,1.0
9,9,mean texture,21.079999923706055,10,11,3,4,False,,0.4032258064516128,0.5967741935483871
10,10,LEAF_NODE,-2.0,-1,-1,9,5,True,,0.0,1.0
11,11,LEAF_NODE,-2.0,-1,-1,9,5,True,,1.0,0.0
12,12,mean symmetry,0.16565000265836716,13,14,2,3,False,,0.6281407035175879,0.37185929648241206
13,13,LEAF_NODE,-2.0,-1,-1,12,4,True,,1.0,0.0
14,14,LEAF_NODE,-2.0,-1,-1,12,4,True,,0.0,1.0
15,15,mean concave points,0.055649999529123306,16,17,1,2,False,,0.7942811755361399,0.20571882446386033
16,16,LEAF_NODE,-2.0,-1,-1,15,3,True,,0.0,1.0
17,17,fractal dimension error,0.012349999975413084,18,19,15,3,False,,0.931098696461825,0.06890130353817508
18,18,LEAF_NODE,-2.0,-1,-1,17,4,True,,1.0,0.0
19,19,LEAF_NODE,-2.0,-1,-1,17,4,True,,0.0,1.0
20,20,worst concavity,0.2180500030517578,21,24,0,1,False,,0.9727924505178015,0.02720754948219872
21,21,mean texture,19.859999656677246,22,23,20,2,False,,0.5747126436781609,0.42528735632183917
22,22,LEAF_NODE,-2.0,-1,-1,21,3,True,,0.0,1.0
23,23,LEAF_NODE,-2.0,-1,-1,21,3,True,,1.0,0.0
24,24,texture error,0.45454999804496765,25,26,20,2,False,,0.9952100459576672,0.004789954042332845
25,25,LEAF_NODE,-2.0,-1,-1,24,3,True,,0.0,1.0
26,26,LEAF_NODE,-2.0,-1,-1,24,3,True,,1.0,0.0
