,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.1500015258789,1,20,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst concave points,0.18074999749660492,2,19,0,1,False,,0.08230904302019322,0.9176909569798076
2,2,worst perimeter,101.94999694824219,3,14,1,2,False,,0.049718734018978375,0.950281265981022
3,3,radius error,0.6430999934673309,4,9,2,3,False,,0.023027325759901747,0.9769726742400986
4,4,worst texture,33.35000038146973,5,6,3,4,False,,0.007904888382976028,0.992095111617024
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0
6,6,worst texture,33.55999946594238,7,8,4,5,False,,0.19440124416796264,0.8055987558320373
7,7,LEAF_NODE,-2.0,-1,-1,6,6,True,,1.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,6,6,True,,0.0,1.0
9,9,mean compactness,0.06257499940693378,10,11,3,4,False,,0.5296610169491525,0.4703389830508474
10,10,LEAF_NODE,-2.0,-1,-1,9,5,True,,1.0,0.0
11,11,mean perimeter,72.89999771118164,12,13,9,5,False,,0.0,1.0
12,12,LEAF_NODE,-2.0,-1,-1,11,6,True,,0.0,1.0
13,13,LEAF_NODE,-2.0,-1,-1,11,6,True,,0.0,1.0
14,14,worst concave points,0.10644999891519547,15,16,2,3,False,,0.3805175038051751,0.6194824961948252
15,15,LEAF_NODE,-2.0,-1,-1,14,4,True,,0.0,1.0
16,16,worst texture,22.315000534057617,17,18,14,4,False,,0.7716049382716049,0.22839506172839508
17,17,LEAF_NODE,-2.0,-1,-1,16,5,True,,0.0,1.0
18,18,LEAF_NODE,-2.0,-1,-1,16,5,True,,1.0,0.0
19,19,LEAF_NODE,-2.0,-1,-1,1,2,True,,1.0,0.0
20,20,mean concave points,0.04951999895274639,21,30,0,1,False,,0.9054111631870478,0.09458883681295294
21,21,concave points error,0.010125500150024891,22,29,20,2,False,,0.5161734342739162,0.48382656572608407
22,22,mean texture,15.805000305175781,23,24,21,3,False,,0.8021390374331552,0.197860962566845
23,23,LEAF_NODE,-2.0,-1,-1,22,4,True,,0.0,1.0
24,24,mean symmetry,0.18725000321865082,25,28,22,4,False,,0.9529860228716643,0.04701397712833545
25,25,worst compactness,0.1266299970448017,26,27,24,5,False,,1.0,0.0
26,26,LEAF_NODE,-2.0,-1,-1,25,6,True,,1.0,0.0
27,27,LEAF_NODE,-2.0,-1,-1,25,6,True,,1.0,0.0
28,28,LEAF_NODE,-2.0,-1,-1,24,5,True,,0.0,1.0
29,29,LEAF_NODE,-2.0,-1,-1,21,3,True,,0.0,1.0
30,30,mean texture,15.375,31,34,20,2,False,,0.9766855702583492,0.023314429741650954
31,31,area error,43.69999885559082,32,33,30,3,False,,0.6281407035175879,0.37185929648241206
32,32,LEAF_NODE,-2.0,-1,-1,31,4,True,,0.0,1.0
33,33,LEAF_NODE,-2.0,-1,-1,31,4,True,,1.0,0.0
34,34,fractal dimension error,0.012910000048577785,35,36,30,3,False,,0.9950908849674938,0.004909115032506309
35,35,LEAF_NODE,-2.0,-1,-1,34,4,True,,1.0,0.0
36,36,LEAF_NODE,-2.0,-1,-1,34,4,True,,0.0,1.0
