,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.95000076293945,1,14,-1,0,False,,0.5000000000000016,0.5000000000000023
1,1,worst concave points,0.1423499956727028,2,11,0,1,False,,0.06759679861561764,0.9324032013843832
2,2,area error,47.03499984741211,3,8,1,2,False,,0.021466597973553162,0.9785334020264472
3,3,mean concavity,0.13920000195503235,4,5,2,3,False,,0.007322359557143695,0.9926776404428563
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,1.0
5,5,symmetry error,0.017230000346899033,6,7,3,4,False,,0.36023054755043227,0.6397694524495677
6,6,LEAF_NODE,-2.0,-1,-1,5,5,True,,1.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,5,5,True,,0.0,1.0
8,8,compactness error,0.014419999904930592,9,10,2,3,False,,0.6281407035175879,0.37185929648241206
9,9,LEAF_NODE,-2.0,-1,-1,8,4,True,,1.0,0.0
10,10,LEAF_NODE,-2.0,-1,-1,8,4,True,,0.0,1.0
11,11,worst smoothness,0.1425499990582466,12,13,1,2,False,,0.8553274682306939,0.14467253176930597
12,12,LEAF_NODE,-2.0,-1,-1,11,3,True,,0.0,1.0
13,13,LEAF_NODE,-2.0,-1,-1,11,3,True,,1.0,0.0
14,14,mean texture,16.605000495910645,15,18,0,1,False,,0.9320293926950513,0.06797060730494939
15,15,mean concave points,0.07508499920368195,16,17,14,2,False,,0.4795396419437341,0.5204603580562663
16,16,LEAF_NODE,-2.0,-1,-1,15,3,True,,0.0,1.0
17,17,LEAF_NODE,-2.0,-1,-1,15,3,True,,1.0,0.0
18,18,mean concave points,0.028350000269711018,19,22,14,2,False,,0.9737960339943345,0.026203966005665782
19,19,worst concavity,0.17144999653100967,20,21,18,3,False,,0.36023054755043227,0.6397694524495677
20,20,LEAF_NODE,-2.0,-1,-1,19,4,True,,1.0,0.0
21,21,LEAF_NODE,-2.0,-1,-1,19,4,True,,0.0,1.0
22,22,mean concave points,0.048785001039505005,23,28,18,3,False,,0.9866240886907274,0.013375911309272787
23,23,mean symmetry,0.17355000227689743,24,27,22,4,False,,0.7976298997265269,0.2023701002734731
24,24,concave points error,0.005591499852016568,25,26,23,5,False,,1.0,0.0
25,25,LEAF_NODE,-2.0,-1,-1,24,6,True,,1.0,0.0
26,26,LEAF_NODE,-2.0,-1,-1,24,6,True,,1.0,0.0
27,27,LEAF_NODE,-2.0,-1,-1,23,5,True,,0.0,1.0
28,28,LEAF_NODE,-2.0,-1,-1,22,4,True,,1.0,0.0
