,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst radius,16.795000076293945,1,22,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst concave points,0.13580000400543213,2,15,0,1,False,,0.12738389867520764,0.8726161013247936
2,2,radius error,0.6255500018596649,3,12,1,2,False,,0.02818171570285201,0.9718182842971484
3,3,smoothness error,0.003309000050649047,4,7,2,3,False,,0.014475969889982636,0.9855240301100177
4,4,fractal dimension error,0.0013230000040493906,5,6,3,4,False,,0.29691211401425177,0.7030878859857482
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,1.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0
7,7,worst texture,33.35000038146973,8,9,3,4,False,,0.007418837913229273,0.9925811620867708
8,8,LEAF_NODE,-2.0,-1,-1,7,5,True,,0.0,1.0
9,9,worst texture,33.55999946594238,10,11,7,5,False,,0.10121457489878544,0.8987854251012147
10,10,LEAF_NODE,-2.0,-1,-1,9,6,True,,1.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,9,6,True,,0.0,1.0
12,12,texture error,1.9375,13,14,2,3,False,,0.5296610169491525,0.4703389830508474
13,13,LEAF_NODE,-2.0,-1,-1,12,4,True,,0.0,1.0
14,14,LEAF_NODE,-2.0,-1,-1,12,4,True,,1.0,0.0
15,15,mean texture,20.014999389648438,16,21,1,2,False,,0.7417102966841187,0.2582897033158815
16,16,worst symmetry,0.3607500046491623,17,20,15,3,False,,0.4032258064516129,0.5967741935483872
17,17,concave points error,0.009763000067323446,18,19,16,4,False,,0.1445086705202312,0.8554913294797689
18,18,LEAF_NODE,-2.0,-1,-1,17,5,True,,1.0,0.0
19,19,LEAF_NODE,-2.0,-1,-1,17,5,True,,0.0,1.0
20,20,LEAF_NODE,-2.0,-1,-1,16,4,True,,1.0,0.0
21,21,LEAF_NODE,-2.0,-1,-1,15,3,True,,1.0,0.0
22,22,worst concavity,0.2180500030517578,23,26,0,1,False,,0.9684011468309647,0.03159885316903563
23,23,mean texture,19.859999656677246,24,25,22,2,False,,0.5296610169491525,0.4703389830508475
24,24,LEAF_NODE,-2.0,-1,-1,23,3,True,,0.0,1.0
25,25,LEAF_NODE,-2.0,-1,-1,23,3,True,,1.0,0.0
26,26,radius error,0.2402999997138977,27,30,22,2,False,,0.9952100459576672,0.004789954042332845
27,27,worst compactness,0.2510499954223633,28,29,26,3,False,,0.6281407035175879,0.37185929648241206
28,28,LEAF_NODE,-2.0,-1,-1,27,4,True,,0.0,1.0
29,29,LEAF_NODE,-2.0,-1,-1,27,4,True,,1.0,0.0
30,30,LEAF_NODE,-2.0,-1,-1,26,3,True,,1.0,0.0
