,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,106.0999984741211,1,22,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst concave points,0.13505000621080399,2,13,0,1,False,,0.07444907683144737,0.9255509231685535
2,2,radius error,0.6430999934673309,3,10,1,2,False,,0.029666548000474673,0.9703334519995258
3,3,fractal dimension error,0.0013150000013411045,4,7,2,3,False,,0.015124016938898973,0.9848759830611014
4,4,smoothness error,0.003407499985769391,5,6,3,4,False,,0.2525252525252525,0.7474747474747475
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,1.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0
7,7,worst texture,33.35000038146973,8,9,3,4,False,,0.007795447458684125,0.9922045525413159
8,8,LEAF_NODE,-2.0,-1,-1,7,5,True,,0.0,1.0
9,9,LEAF_NODE,-2.0,-1,-1,7,5,True,,0.10121457489878544,0.8987854251012147
10,10,texture error,1.9375,11,12,2,3,False,,0.7716049382716049,0.2283950617283951
11,11,LEAF_NODE,-2.0,-1,-1,10,4,True,,0.0,1.0
12,12,LEAF_NODE,-2.0,-1,-1,10,4,True,,1.0,0.0
13,13,worst texture,25.9399995803833,14,17,1,2,False,,0.5417956656346749,0.45820433436532515
14,14,worst smoothness,0.17075000703334808,15,16,13,3,False,,0.15802781289506948,0.8419721871049305
15,15,LEAF_NODE,-2.0,-1,-1,14,4,True,,0.0,1.0
16,16,LEAF_NODE,-2.0,-1,-1,14,4,True,,1.0,0.0
17,17,fractal dimension error,0.002667499938979745,18,19,13,3,False,,0.9101941747572814,0.08980582524271845
18,18,LEAF_NODE,-2.0,-1,-1,17,4,True,,0.0,1.0
19,19,worst area,511.0500030517578,20,21,17,4,False,,1.0,0.0
20,20,LEAF_NODE,-2.0,-1,-1,19,5,True,,1.0,0.0
21,21,LEAF_NODE,-2.0,-1,-1,19,5,True,,1.0,0.0
22,22,worst texture,20.045000076293945,23,26,0,1,False,,0.9241271383087805,0.07587286169122032
23,23,mean concave points,0.08746999874711037,24,25,22,2,False,,0.38051750380517513,0.6194824961948253
24,24,LEAF_NODE,-2.0,-1,-1,23,3,True,,0.0,1.0
25,25,LEAF_NODE,-2.0,-1,-1,23,3,True,,1.0,0.0
26,26,mean concave points,0.039844999089837074,27,30,22,2,False,,0.9656153801475287,0.034384619852471474
27,27,worst radius,16.824999809265137,28,29,26,3,False,,0.5914826498422713,0.40851735015772883
28,28,LEAF_NODE,-2.0,-1,-1,27,4,True,,0.0,1.0
29,29,LEAF_NODE,-2.0,-1,-1,27,4,True,,1.0,0.0
30,30,fractal dimension error,0.012910000048577785,31,32,26,3,False,,0.9953602106715155,0.004639789328484552
31,31,LEAF_NODE,-2.0,-1,-1,30,4,True,,1.0,0.0
32,32,LEAF_NODE,-2.0,-1,-1,30,4,True,,0.0,1.0
