,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,102.4000015258789,1,6,-1,0,False,,0.5000000000000013,0.5000000000000022
1,1,worst concave points,0.18074999749660492,2,5,0,1,False,,0.03046922608165752,0.9695307739183427
2,2,worst texture,39.07500076293945,3,4,1,2,False,,0.015470297029702968,0.9845297029702973
3,3,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.007831589499404795,0.9921684105005952
4,4,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.6281407035175879,0.37185929648241206
5,5,LEAF_NODE,-2.0,-1,-1,1,2,True,,1.0,0.0
6,6,mean concave points,0.048785001039505005,7,10,0,1,False,,0.874210781932978,0.1257892180670232
7,7,worst radius,16.829999923706055,8,9,6,2,False,,0.4309201803235217,0.5690798196764784
8,8,LEAF_NODE,-2.0,-1,-1,7,3,True,,0.06841817186644775,0.9315818281335523
9,9,LEAF_NODE,-2.0,-1,-1,7,3,True,,0.771604938271605,0.22839506172839516
10,10,worst texture,20.355000495910645,11,12,6,2,False,,0.9736012842618468,0.026398715738153333
11,11,LEAF_NODE,-2.0,-1,-1,10,3,True,,0.6281407035175881,0.37185929648241217
12,12,LEAF_NODE,-2.0,-1,-1,10,3,True,,0.9953235591506573,0.004676440849342778
