,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,103.25,1,20,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst smoothness,0.1776999980211258,2,15,0,1,False,,0.05056926544529852,0.9494307345547021
2,2,worst area,785.0,3,12,1,2,False,,0.022515761032722906,0.9774842389672774
3,3,area error,48.97500038146973,4,9,2,3,False,,0.015192027224112786,0.9848079727758875
4,4,worst texture,33.35000038146973,5,6,3,4,False,,0.007724154977445465,0.9922758450225546
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0
6,6,worst texture,33.55999946594238,7,8,4,5,False,,0.11499540018399264,0.8850045998160075
7,7,LEAF_NODE,-2.0,-1,-1,6,6,True,,1.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,6,6,True,,0.0,1.0
9,9,mean compactness,0.06257499940693378,10,11,3,4,False,,0.45787545787545786,0.5421245421245422
10,10,LEAF_NODE,-2.0,-1,-1,9,5,True,,1.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,9,5,True,,0.0,1.0
12,12,mean perimeter,90.375,13,14,2,3,False,,0.6281407035175879,0.37185929648241206
13,13,LEAF_NODE,-2.0,-1,-1,12,4,True,,1.0,0.0
14,14,LEAF_NODE,-2.0,-1,-1,12,4,True,,0.0,1.0
15,15,smoothness error,0.00944649986922741,16,17,1,2,False,,0.7716049382716049,0.22839506172839508
16,16,LEAF_NODE,-2.0,-1,-1,15,3,True,,1.0,0.0
17,17,mean radius,9.281499862670898,18,19,15,3,False,,0.0,1.0
18,18,LEAF_NODE,-2.0,-1,-1,17,4,True,,0.0,1.0
19,19,LEAF_NODE,-2.0,-1,-1,17,4,True,,0.0,1.0
20,20,mean concave points,0.050699999555945396,21,30,0,1,False,,0.8948063156825918,0.10519368431740903
21,21,worst radius,16.824999809265137,22,25,20,2,False,,0.5033557046979868,0.4966442953020136
22,22,texture error,1.928000032901764,23,24,21,3,False,,0.10766580534022395,0.8923341946597761
23,23,LEAF_NODE,-2.0,-1,-1,22,4,True,,0.0,1.0
24,24,LEAF_NODE,-2.0,-1,-1,22,4,True,,1.0,0.0
25,25,mean texture,16.19000005722046,26,27,21,3,False,,0.7559098405717427,0.24409015942825732
26,26,LEAF_NODE,-2.0,-1,-1,25,4,True,,0.0,1.0
27,27,concave points error,0.010125500150024891,28,29,25,4,False,,0.9028233749179252,0.09717662508207486
28,28,LEAF_NODE,-2.0,-1,-1,27,5,True,,1.0,0.0
29,29,LEAF_NODE,-2.0,-1,-1,27,5,True,,0.0,1.0
30,30,worst texture,20.625,31,34,20,2,False,,0.9645869474187955,0.03541305258120484
31,31,worst concave points,0.16119999438524246,32,33,30,3,False,,0.5468066491688539,0.45319335083114626
32,32,LEAF_NODE,-2.0,-1,-1,31,4,True,,0.0,1.0
33,33,LEAF_NODE,-2.0,-1,-1,31,4,True,,1.0,0.0
34,34,fractal dimension error,0.012769999913871288,35,36,30,3,False,,0.9952484910748685,0.004751508925131637
35,35,LEAF_NODE,-2.0,-1,-1,34,4,True,,1.0,0.0
36,36,LEAF_NODE,-2.0,-1,-1,34,4,True,,0.0,1.0
