,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.1500015258789,1,12,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst concave points,0.13385000079870224,2,5,0,1,False,,0.06954489818626912,0.9304551018137317
2,2,mean radius,14.980000019073486,3,4,1,2,False,,0.007724154977445465,0.9922758450225546
3,3,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.0,1.0
4,4,LEAF_NODE,-2.0,-1,-1,2,3,True,,1.0,0.0
5,5,worst texture,25.9399995803833,6,7,1,2,False,,0.628140703517588,0.37185929648241217
6,6,LEAF_NODE,-2.0,-1,-1,5,3,True,,0.0,1.0
7,7,mean compactness,0.11504999920725822,8,11,5,3,False,,0.8837391987431265,0.11626080125687353
8,8,compactness error,0.01849499996751547,9,10,7,4,False,,0.45787545787545786,0.5421245421245422
9,9,LEAF_NODE,-2.0,-1,-1,8,5,True,,1.0,0.0
10,10,LEAF_NODE,-2.0,-1,-1,8,5,True,,0.0,1.0
11,11,LEAF_NODE,-2.0,-1,-1,7,4,True,,1.0,0.0
12,12,mean concave points,0.04951999895274639,13,20,0,1,False,,0.9066540523494172,0.09334594765058367
13,13,concave points error,0.010125500150024891,14,19,12,2,False,,0.50794237162911,0.4920576283708905
14,14,worst perimeter,108.54999923706055,15,16,13,3,False,,0.7559098405717428,0.24409015942825737
15,15,LEAF_NODE,-2.0,-1,-1,14,4,True,,0.0,1.0
16,16,worst texture,19.229999542236328,17,18,14,4,False,,0.9028233749179252,0.09717662508207486
17,17,LEAF_NODE,-2.0,-1,-1,16,5,True,,0.0,1.0
18,18,LEAF_NODE,-2.0,-1,-1,16,5,True,,1.0,0.0
19,19,LEAF_NODE,-2.0,-1,-1,13,3,True,,0.0,1.0
20,20,worst concavity,0.21815000474452972,21,24,12,2,False,,0.9727924505178015,0.02720754948219872
21,21,mean smoothness,0.09116999804973602,22,23,20,3,False,,0.36023054755043227,0.6397694524495677
22,22,LEAF_NODE,-2.0,-1,-1,21,4,True,,1.0,0.0
23,23,LEAF_NODE,-2.0,-1,-1,21,4,True,,0.0,1.0
24,24,fractal dimension error,0.012349999975413084,25,32,20,3,False,,0.9861006761833209,0.013899323816679212
25,25,mean texture,15.375,26,31,24,4,False,,0.9906906529123161,0.009309347087684001
26,26,mean texture,15.115000247955322,27,28,25,5,False,,0.7716049382716049,0.22839506172839508
27,27,LEAF_NODE,-2.0,-1,-1,26,6,True,,1.0,0.0
28,28,smoothness error,0.005607000086456537,29,30,26,6,False,,0.0,1.0
29,29,LEAF_NODE,-2.0,-1,-1,28,7,True,,0.0,1.0
30,30,LEAF_NODE,-2.0,-1,-1,28,7,True,,0.0,1.0
31,31,LEAF_NODE,-2.0,-1,-1,25,5,True,,1.0,0.0
32,32,LEAF_NODE,-2.0,-1,-1,24,4,True,,0.0,1.0
