,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,102.6500015258789,1,8,-1,0,False,,0.5000000000000013,0.5000000000000022
1,1,worst concave points,0.13505000621080399,2,5,0,1,False,,0.05035391609598897,0.9496460839040116
2,2,worst texture,33.35000038146973,3,4,1,2,False,,0.0076541546751576735,0.9923458453248424
3,3,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.0,1.0
4,4,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.13312034078807242,0.8668796592119278
5,5,concavity error,0.06045500002801418,6,7,1,2,False,,0.717017208413002,0.28298279158699813
6,6,LEAF_NODE,-2.0,-1,-1,5,3,True,,0.9101941747572814,0.08980582524271845
7,7,LEAF_NODE,-2.0,-1,-1,5,3,True,,0.0,1.0
8,8,worst concavity,0.2180500030517578,9,12,0,1,False,,0.8981807063140198,0.10181929368598101
9,9,worst perimeter,122.05000305175781,10,11,8,2,False,,0.31055900621118016,0.68944099378882
10,10,LEAF_NODE,-2.0,-1,-1,9,3,True,,0.0,1.0
11,11,LEAF_NODE,-2.0,-1,-1,9,3,True,,1.0,0.0
12,12,mean concave points,0.04732999950647354,13,14,8,2,False,,0.9507022705823573,0.04929772941764294
13,13,LEAF_NODE,-2.0,-1,-1,12,3,True,,0.5678131083711876,0.43218689162881263
14,14,LEAF_NODE,-2.0,-1,-1,12,3,True,,0.9865225837785334,0.013477416221466757
