,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,mean concave points,0.049230000004172325,1,20,-1,0,False,,0.5000000000000016,0.5000000000000023
1,1,worst radius,16.829999923706055,2,13,0,1,False,,0.08646836588091321,0.9135316341190879
2,2,worst texture,39.07500076293945,3,12,1,2,False,,0.02183660397135038,0.97816339602865
3,3,area error,48.70000076293945,4,9,2,3,False,,0.0146644767714688,0.9853355232285315
4,4,worst texture,33.35000038146973,5,6,3,4,False,,0.007418837913229273,0.9925811620867708
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0
6,6,worst texture,33.79999923706055,7,8,4,5,False,,0.1743375174337517,0.8256624825662483
7,7,LEAF_NODE,-2.0,-1,-1,6,6,True,,1.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,6,6,True,,0.0,1.0
9,9,worst smoothness,0.10379000008106232,10,11,3,4,False,,0.6281407035175879,0.37185929648241206
10,10,LEAF_NODE,-2.0,-1,-1,9,5,True,,0.0,1.0
11,11,LEAF_NODE,-2.0,-1,-1,9,5,True,,1.0,0.0
12,12,LEAF_NODE,-2.0,-1,-1,2,3,True,,1.0,0.0
13,13,concave points error,0.010125500150024891,14,19,1,2,False,,0.771604938271605,0.2283950617283951
14,14,radius error,0.47574999928474426,15,18,13,3,False,,0.9441087613293051,0.055891238670694864
15,15,worst radius,16.9399995803833,16,17,14,4,False,,1.0,0.0
16,16,LEAF_NODE,-2.0,-1,-1,15,5,True,,1.0,0.0
17,17,LEAF_NODE,-2.0,-1,-1,15,5,True,,1.0,0.0
18,18,LEAF_NODE,-2.0,-1,-1,14,4,True,,0.0,1.0
19,19,LEAF_NODE,-2.0,-1,-1,13,3,True,,0.0,1.0
20,20,worst perimeter,101.94999694824219,21,26,0,1,False,,0.9268413247652005,0.07315867523479998
21,21,worst concave points,0.17864999920129776,22,25,20,2,False,,0.3762793497892837,0.6237206502107167
22,22,worst texture,32.25,23,24,21,3,False,,0.10766580534022394,0.892334194659776
23,23,LEAF_NODE,-2.0,-1,-1,22,4,True,,0.0,1.0
24,24,LEAF_NODE,-2.0,-1,-1,22,4,True,,1.0,0.0
25,25,LEAF_NODE,-2.0,-1,-1,21,3,True,,1.0,0.0
26,26,worst texture,17.22499942779541,27,28,20,2,False,,0.98211047987429,0.017889520125710177
27,27,LEAF_NODE,-2.0,-1,-1,26,3,True,,0.0,1.0
28,28,radius error,0.18415000289678574,29,30,26,3,False,,0.990974509086474,0.009025490913526057
29,29,LEAF_NODE,-2.0,-1,-1,28,4,True,,0.0,1.0
30,30,mean texture,15.345000267028809,31,34,28,4,False,,0.9954667973535899,0.004533202646410202
31,31,perimeter error,2.7519999742507935,32,33,30,5,False,,0.7716049382716049,0.2283950617283951
32,32,LEAF_NODE,-2.0,-1,-1,31,6,True,,0.0,1.0
33,33,LEAF_NODE,-2.0,-1,-1,31,6,True,,1.0,0.0
34,34,LEAF_NODE,-2.0,-1,-1,30,5,True,,1.0,0.0
