,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,mean concave points,0.051740000024437904,1,8,-1,0,False,,0.5000000000000013,0.5000000000000022
1,1,worst area,893.6499938964844,2,5,0,1,False,,0.06200055111600997,0.9379994488839908
2,2,radius error,0.9552499949932098,3,4,1,2,False,,0.014728408153646757,0.9852715918463534
3,3,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.007418837913229273,0.9925811620867708
4,4,LEAF_NODE,-2.0,-1,-1,2,3,True,,1.0,0.0
5,5,smoothness error,0.004521999973803759,6,7,1,2,False,,0.7472245943637915,0.2527754056362084
6,6,LEAF_NODE,-2.0,-1,-1,5,3,True,,0.0,1.0
7,7,LEAF_NODE,-2.0,-1,-1,5,3,True,,0.9220231822971547,0.0779768177028451
8,8,worst concavity,0.21620000153779984,9,12,0,1,False,,0.921506231768762,0.07849376823123859
9,9,mean fractal dimension,0.05472999997437,10,11,8,2,False,,0.1445086705202312,0.8554913294797689
10,10,LEAF_NODE,-2.0,-1,-1,9,3,True,,1.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,9,3,True,,0.0,1.0
12,12,area error,13.929999828338623,13,14,8,2,False,,0.9588660366870485,0.04113396331295175
13,13,LEAF_NODE,-2.0,-1,-1,12,3,True,,0.0,1.0
14,14,LEAF_NODE,-2.0,-1,-1,12,3,True,,0.9708464655560559,0.02915353444394424
