,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.95000076293945,1,22,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst concave points,0.15809999406337738,2,17,0,1,False,,0.0809935205183586,0.9190064794816423
2,2,worst smoothness,0.187950000166893,3,16,1,2,False,,0.03556997325138014,0.9644300267486203
3,3,radius error,1.047549992799759,4,15,2,3,False,,0.02865986472543851,0.9713401352745619
4,4,worst texture,29.984999656677246,5,6,3,4,False,,0.021650020206685536,0.9783499797933148
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0
6,6,worst perimeter,101.45000076293945,7,12,4,5,False,,0.1532488761749081,0.8467511238250921
7,7,worst smoothness,0.14015000313520432,8,9,6,6,False,,0.0588789448893076,0.9411210551106924
8,8,LEAF_NODE,-2.0,-1,-1,7,7,True,,0.0,1.0
9,9,mean symmetry,0.17135000228881836,10,11,7,7,False,,0.36023054755043227,0.6397694524495677
10,10,LEAF_NODE,-2.0,-1,-1,9,8,True,,1.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,9,8,True,,0.0,1.0
12,12,symmetry error,0.01282500009983778,13,14,6,6,False,,0.7716049382716049,0.2283950617283951
13,13,LEAF_NODE,-2.0,-1,-1,12,7,True,,0.0,1.0
14,14,LEAF_NODE,-2.0,-1,-1,12,7,True,,1.0,0.0
15,15,LEAF_NODE,-2.0,-1,-1,3,4,True,,1.0,0.0
16,16,LEAF_NODE,-2.0,-1,-1,2,3,True,,1.0,0.0
17,17,worst texture,23.47000026702881,18,19,1,2,False,,0.9220231822971547,0.0779768177028451
18,18,LEAF_NODE,-2.0,-1,-1,17,3,True,,0.0,1.0
19,19,worst area,537.9000091552734,20,21,17,3,False,,1.0,0.0
20,20,LEAF_NODE,-2.0,-1,-1,19,4,True,,1.0,0.0
21,21,LEAF_NODE,-2.0,-1,-1,19,4,True,,1.0,0.0
22,22,worst texture,18.40499973297119,23,24,0,1,False,,0.9199134199134205,0.08008658008658029
23,23,LEAF_NODE,-2.0,-1,-1,22,2,True,,0.0,1.0
24,24,mean concave points,0.048864999786019325,25,34,22,2,False,,0.9464424897004791,0.05355751029952134
25,25,concave points error,0.010125500150024891,26,33,24,3,False,,0.6056201550387599,0.39437984496124057
26,26,mean smoothness,0.0949149988591671,27,32,25,4,False,,0.894134477825465,0.10586552217453506
27,27,mean concavity,0.08720999956130981,28,31,26,5,False,,0.9441087613293051,0.055891238670694864
28,28,worst texture,23.399999618530273,29,30,27,6,False,,1.0,0.0
29,29,LEAF_NODE,-2.0,-1,-1,28,7,True,,1.0,0.0
30,30,LEAF_NODE,-2.0,-1,-1,28,7,True,,1.0,0.0
31,31,LEAF_NODE,-2.0,-1,-1,27,6,True,,0.0,1.0
32,32,LEAF_NODE,-2.0,-1,-1,26,5,True,,0.0,1.0
33,33,LEAF_NODE,-2.0,-1,-1,25,4,True,,0.0,1.0
34,34,fractal dimension error,0.012910000048577785,35,40,24,3,False,,0.990690652912316,0.009309347087684
35,35,mean texture,15.37000036239624,36,39,34,4,False,,0.9953235591506573,0.004676440849342778
36,36,perimeter error,2.2634999752044678,37,38,35,5,False,,0.7716049382716049,0.2283950617283951
37,37,LEAF_NODE,-2.0,-1,-1,36,6,True,,0.0,1.0
38,38,LEAF_NODE,-2.0,-1,-1,36,6,True,,1.0,0.0
39,39,LEAF_NODE,-2.0,-1,-1,35,5,True,,1.0,0.0
40,40,LEAF_NODE,-2.0,-1,-1,34,4,True,,0.0,1.0
