,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_3_4,0.5,1,12,-1,0,False,,0.09999999999999956,0.09999999999999948,0.09999999999999956,0.09999999999999948,0.09999999999999948,0.09999999999999948,0.09999999999999948,0.09999999999999944,0.09999999999999956,0.09999999999999944
1,1,pixel_3_6,0.5,2,5,0,1,False,,0.5822228915370004,0.0,0.02477544219306383,0.0,0.08331349678647934,0.1190192811235419,0.17852892168531287,0.012139966674601276,0.0,0.0
2,2,pixel_1_5,1.5,3,4,1,2,False,,0.0,0.0,0.0,0.0,0.0,0.39999999999999997,0.6,0.0,0.0,0.0
3,3,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,4,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,5,pixel_7_3,6.5,6,7,1,2,False,,0.8288439062510804,0.0,0.03526995345749276,0.0,0.11860386309725506,0.0,0.0,0.017282277194171452,0.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,5,3,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7,7,pixel_3_2,2.0,8,11,5,3,False,,0.9403761504601841,0.0,0.040016006402561,0.0,0.0,0.0,0.0,0.019607843137254888,0.0,0.0
8,8,pixel_7_5,5.0,9,10,7,4,False,,0.0,0.0,0.6711409395973155,0.0,0.0,0.0,0.0,0.32885906040268453,0.0,0.0
9,9,LEAF_NODE,-2.0,-1,-1,8,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10,10,LEAF_NODE,-2.0,-1,-1,8,5,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,7,4,True,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,pixel_5_3,1.5,13,26,0,1,False,,0.004886691049019246,0.11972393070097151,0.11483723965195235,0.11972393070097151,0.10329123433024993,0.09624865017136926,0.08451100990656812,0.11732945208695203,0.11972393070097162,0.11972393070097147
13,13,pixel_3_2,3.5,14,19,12,2,False,,0.007118848477403941,0.07523645743766123,0.0,0.30094582975064493,0.02735871179551318,0.21886969436410544,0.006839677948878295,0.006976471507855861,0.042713090864423646,0.31394121785351364
14,14,pixel_3_6,4.0,15,18,13,3,False,,0.0,0.04334557034809146,0.0,0.8235658366137376,0.0,0.0,0.0,0.0,0.022557388650537392,0.11053120438763321
15,15,pixel_0_4,9.0,16,17,14,4,False,,0.0,0.046424375639519455,0.0,0.8820631371508696,0.0,0.0,0.0,0.0,0.024159624057300946,0.04735286315230985
16,16,LEAF_NODE,-2.0,-1,-1,15,5,True,,0.0,0.495049504950495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504950495049505
17,17,LEAF_NODE,-2.0,-1,-1,15,5,True,,0.0,0.0,0.0,0.9733403031887088,0.0,0.0,0.0,0.0,0.02665969681129117,0.0
18,18,LEAF_NODE,-2.0,-1,-1,14,4,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19,19,pixel_2_4,4.5,20,23,13,3,False,,0.010401412960568446,0.08994162971785655,0.0,0.059961086478571034,0.03997405765238069,0.31979246121904553,0.009993514413095173,0.010193384701357076,0.05200706480284223,0.407735388054283
20,20,pixel_3_6,0.5,21,22,19,4,False,,0.0,0.023147710738648176,0.0,0.023147710738648176,0.0925908429545927,0.6249881899435007,0.023147710738648176,0.02361066495342114,0.024092515258593003,0.16527465467394795
21,21,LEAF_NODE,-2.0,-1,-1,20,5,True,,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.8846153846153846,0.038461538461538464,0.0,0.0,0.0
22,22,LEAF_NODE,-2.0,-1,-1,20,5,True,,0.0,0.0,0.0,0.0,0.2325471026529353,0.2325471026529353,0.0,0.0592995111764985,0.060509705282141335,0.41509657823548946
23,23,pixel_0_3,2.0,24,25,19,4,False,,0.01830358104179677,0.14068634839969282,0.0,0.087928967749808,0.0,0.087928967749808,0.0,0.0,0.07321432416718708,0.5919378108917078
24,24,LEAF_NODE,-2.0,-1,-1,23,5,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
