,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_3_6,0.5,1,16,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_2_4,4.5,2,9,0,1,False,,0.0033807253578265876,0.14616665517662009,0.15551336646002312,0.1559110988550614,0.029233331035324016,0.14616665517662009,0.16240739464068898,0.04638355190938076,0.12170611288175714,0.03313110850670055
2,2,pixel_1_1,0.5,3,6,1,2,False,,0.009495721339678707,0.009123340110671698,0.009495721339678707,0.02737002033201509,0.009123340110671698,0.3649336044268679,0.4105503049802264,0.055834841477310784,0.08546149205710836,0.018611613825770264
3,3,pixel_1_5,5.5,4,5,2,3,False,,0.0,0.015317861251438003,0.0,0.0,0.015317861251438003,0.137860751262942,0.6739858950632721,0.06249687390586705,0.06377232031210923,0.031248436952933525
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.0196078431372549,0.0,0.0,0.0,0.11764705882352941,0.8627450980392156,0.0,0.0,0.0
5,5,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.0,0.0,0.0,0.07001200205749557,0.21003600617248672,0.0,0.285648968394582,0.29147853917814487,0.142824484197291
6,6,pixel_1_5,12.5,7,8,2,3,False,,0.023481095416121842,0.0,0.023481095416121842,0.06768080443470413,0.0,0.6993683124919426,0.022560268144901377,0.04602294701559881,0.11740547708060922,0.0
7,7,LEAF_NODE,-2.0,-1,-1,6,4,True,,0.0,0.0,0.028813559322033902,0.02768361581920904,0.0,0.8581920903954803,0.02768361581920904,0.0,0.057627118644067804,0.0
8,8,LEAF_NODE,-2.0,-1,-1,6,4,True,,0.12687829634789533,0.0,0.0,0.24380535376654391,0.0,0.0,0.0,0.2486814608418748,0.3806348890436859,0.0
9,9,pixel_1_1,2.5,10,13,1,2,False,,0.0,0.2219321686355091,0.23624041141859636,0.22697608155904342,0.04035130338827438,0.02521956461767149,0.02521956461767149,0.041158329456039866,0.1417442468511577,0.041158329456039866
10,10,pixel_2_4,14.5,11,12,9,3,False,,0.0,0.3853578322728245,0.0638092514477729,0.17516265103310205,0.06130692786158572,0.026274397654965306,0.04379066275827551,0.04466647601344102,0.15496532494459128,0.04466647601344102
11,11,LEAF_NODE,-2.0,-1,-1,10,4,True,,0.0,0.11740745177908224,0.10692464358452135,0.19078710914100863,0.07337965736192639,0.04402779441715584,0.07337965736192639,0.07484725050916492,0.24439918533604874,0.07484725050916492
12,12,LEAF_NODE,-2.0,-1,-1,10,4,True,,0.0,0.7819148936170212,0.0,0.15203900709219859,0.04343971631205674,0.0,0.0,0.0,0.022606382978723406,0.0
13,13,pixel_3_3,8.5,14,15,9,3,False,,0.0,0.0,0.47040205054516115,0.2973387574395368,0.011893550297581471,0.023787100595162942,0.0,0.03639426391059931,0.12379001330135818,0.03639426391059931
14,14,LEAF_NODE,-2.0,-1,-1,13,4,True,,0.0,0.0,0.781520331392302,0.1695518492520934,0.0,0.02422169275029906,0.0,0.02470612660530504,0.0,0.0
15,15,LEAF_NODE,-2.0,-1,-1,13,4,True,,0.0,0.0,0.17025132338213556,0.42062091659115824,0.023367828699508795,0.023367828699508795,0.0,0.047670370546997944,0.24321617626019357,0.07150555582049692
16,16,pixel_1_5,3.5,17,24,0,1,False,,0.24716088073276024,0.029683537146826575,0.015447555045797505,0.014841768573413287,0.207784760027786,0.029683537146826575,0.0049472561911377624,0.18166324733857867,0.06693940519845584,0.2018480525984207
17,17,pixel_3_3,11.5,18,21,16,2,False,,0.0,0.0,0.0,0.0,0.7848688710529277,0.08485068876247867,0.021212672190619668,0.04327385126886413,0.04415699109067768,0.021636925634432064
18,18,pixel_1_4,0.5,19,20,17,3,False,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
19,19,LEAF_NODE,-2.0,-1,-1,18,4,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20,20,LEAF_NODE,-2.0,-1,-1,18,4,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
21,21,pixel_3_6,9.5,22,23,17,3,False,,0.0,0.0,0.0,0.0,0.3302153812976791,0.26417230503814326,0.06604307625953582,0.13472787556945306,0.13747742405046232,0.06736393778472653
22,22,LEAF_NODE,-2.0,-1,-1,21,4,True,,0.0,0.0,0.0,0.0,0.08975345276037659,0.35901381104150637,0.08975345276037659,0.18309704363116827,0.18683371799098805,0.09154852181558414
23,23,LEAF_NODE,-2.0,-1,-1,21,4,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
24,24,pixel_7_4,7.5,25,28,16,2,False,,0.32233683672743857,0.038712022057952156,0.020146052295464897,0.019356011028976078,0.032260018381626794,0.012904007352650718,0.0,0.22375548749496352,0.07386885841670461,0.25666070624422277
25,25,pixel_0_4,9.0,26,27,24,3,False,,0.07128480375712848,0.045659547504565946,0.0,0.0,0.09131909500913189,0.0,0.0,0.7451638152745166,0.0,0.046572738454657266
26,26,LEAF_NODE,-2.0,-1,-1,25,4,True,,0.11461704422869473,0.22024451636102124,0.0,0.0,0.4404890327220425,0.0,0.0,0.11232470334412084,0.0,0.11232470334412084
27,27,LEAF_NODE,-2.0,-1,-1,25,4,True,,0.05995203836930454,0.0,0.0,0.0,0.0,0.0,0.0,0.9106714628297363,0.0,0.02937649880095922
28,28,pixel_3_3,6.5,29,30,24,3,False,,0.42123849624280907,0.03597505240243596,0.028082566416187255,0.026981289301826968,0.00899376310060899,0.01798752620121798,0.0,0.01834727672524234,0.10296941019268659,0.3394246194169833
29,29,LEAF_NODE,-2.0,-1,-1,28,4,True,,0.7994565785348517,0.019695008722075278,0.06149665988729628,0.039390017444150556,0.019695008722075278,0.0,0.0,0.020088908896516783,0.0,0.04017781779303357
30,30,LEAF_NODE,-2.0,-1,-1,28,4,True,,0.10336860026754227,0.049657464834407555,0.0,0.016552488278135852,0.0,0.033104976556271704,0.0,0.01688353804369857,0.18950910049049413,0.59092383152945
