,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_4_2,5.5,1,110,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_0_2,0.5,2,23,0,1,False,,0.01351731010829757,0.12987219515815313,0.2072654216605629,0.207795512253045,0.0,0.09091053661070718,0.0,0.07065047416603529,0.09011540072198378,0.18987314932121982
2,2,pixel_2_6,1.5,3,14,1,2,False,,0.0,0.6305533427293338,0.06250382989153748,0.060052699307555614,0.0,0.0,0.0,0.030626876646853363,0.09375574483730621,0.12250750658741345
3,3,pixel_6_6,2.5,4,9,2,3,False,,0.0,0.7684501845018451,0.09409594095940962,0.0904059040590406,0.0,0.0,0.0,0.0,0.04704797047970481,0.0
4,4,pixel_7_0,0.5,5,8,3,4,False,,0.0,0.9423076923076922,0.057692307692307696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,pixel_6_6,0.5,6,7,4,5,False,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,5,6,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,5,6,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,pixel_2_2,10.0,10,13,3,4,False,,0.0,0.0,0.255,0.49,0.0,0.0,0.0,0.0,0.255,0.0
10,10,pixel_0_4,11.5,11,12,9,5,False,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
11,11,LEAF_NODE,-2.0,-1,-1,10,6,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,LEAF_NODE,-2.0,-1,-1,10,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13,13,LEAF_NODE,-2.0,-1,-1,9,5,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,pixel_4_3,0.5,15,16,2,3,False,,0.0,0.35772951268479647,0.0,0.0,0.0,0.0,0.0,0.09122102573462311,0.18616535864208797,0.36488410293849244
15,15,LEAF_NODE,-2.0,-1,-1,14,4,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,pixel_6_6,1.5,17,20,14,4,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1420289855072464,0.2898550724637682,0.5681159420289856
17,17,pixel_2_6,10.0,18,19,16,5,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8
18,18,LEAF_NODE,-2.0,-1,-1,17,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19,19,LEAF_NODE,-2.0,-1,-1,17,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20,20,pixel_6_5,11.5,21,22,16,5,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21,21,LEAF_NODE,-2.0,-1,-1,20,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22,22,LEAF_NODE,-2.0,-1,-1,20,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23,23,pixel_2_2,9.5,24,65,1,2,False,,0.01579449401873872,0.04552530628930572,0.23165257894150135,0.23268489881200702,0.0,0.10622571467504668,0.0,0.0773930206918197,0.08950213277285274,0.2012218537987313
24,24,pixel_0_4,9.5,25,38,23,3,False,,0.0,0.08299538323057708,0.2838296925057344,0.4386898827901931,0.0,0.0,0.0,0.07256167791016167,0.049361685653171214,0.07256167791016167
