,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_2_5,0.5,1,34,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_0_5,8.5,2,31,0,1,False,,0.0,0.06790925721747593,0.08638796666440815,0.04527283814498395,0.052818311169147945,0.33954628608737963,0.3848191242323636,0.015392764969294545,0.007853451514946198,0.0
2,2,pixel_0_2,5.5,3,18,1,2,False,,0.0,0.09832863615283077,0.1250847276229888,0.06555242410188719,0.07647782811886839,0.05462702008490598,0.5462702008490599,0.022287824194641644,0.011371338874817167,0.0
3,3,pixel_7_7,2.5,4,17,2,3,False,,0.0,0.10762472544712896,0.0,0.015374960778161282,0.10762472544712896,0.0,0.7533730781299027,0.0,0.01600251019767807,0.0
4,4,pixel_7_3,4.5,5,8,3,4,False,,0.0,0.03331067301155676,0.0,0.01665533650577838,0.11658735554044866,0.0,0.8161114887831407,0.0,0.01733514615907546,0.0
5,5,pixel_7_6,6.5,6,7,4,5,False,,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.14285714285714285,0.0,0.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,5,6,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,5,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,8,pixel_1_4,14.5,9,14,4,5,False,,0.0,0.03770681031165833,0.0,0.018853405155829166,0.018853405155829166,0.0,0.9049634474797998,0.0,0.019622931896883418,0.0
9,9,pixel_3_1,7.5,10,13,8,6,False,,0.0,0.019592163134746102,0.0,0.0,0.019592163134746102,0.0,0.9404238304678129,0.0,0.020391843262694925,0.0
10,10,pixel_4_1,9.5,11,12,9,7,False,,0.0,0.02,0.0,0.0,0.02,0.0,0.96,0.0,0.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,10,8,True,,0.0,0.020408163265306124,0.0,0.0,0.0,0.0,0.9795918367346939,0.0,0.0,0.0
12,12,LEAF_NODE,-2.0,-1,-1,10,8,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13,13,LEAF_NODE,-2.0,-1,-1,9,7,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14,14,pixel_1_4,15.5,15,16,8,6,False,,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
15,15,LEAF_NODE,-2.0,-1,-1,14,7,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,LEAF_NODE,-2.0,-1,-1,14,7,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,pixel_6_2,10.0,19,26,2,3,False,,0.0,0.07550309716786342,0.4322167092976671,0.18875774291965855,0.0,0.18875774291965855,0.03775154858393171,0.0770131591112207,0.0,0.0
19,19,pixel_3_2,11.5,20,25,18,4,False,,0.0,0.15337423312883436,0.0,0.3067484662576687,0.0,0.3834355828220859,0.0,0.15644171779141106,0.0,0.0
20,20,pixel_0_4,7.5,21,24,19,5,False,,0.0,0.24875621890547264,0.0,0.4975124378109453,0.0,0.0,0.0,0.2537313432835821,0.0,0.0
21,21,pixel_7_3,11.0,22,23,20,6,False,,0.0,0.49504950495049505,0.0,0.0,0.0,0.0,0.0,0.504950495049505,0.0,0.0
22,22,LEAF_NODE,-2.0,-1,-1,21,7,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23,23,LEAF_NODE,-2.0,-1,-1,21,7,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,LEAF_NODE,-2.0,-1,-1,20,6,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,LEAF_NODE,-2.0,-1,-1,19,5,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,26,pixel_1_4,3.0,27,28,18,4,False,,0.0,0.0,0.8512898330804248,0.07435508345978756,0.0,0.0,0.07435508345978756,0.0,0.0,0.0
27,27,LEAF_NODE,-2.0,-1,-1,26,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
28,28,pixel_1_5,0.5,29,30,26,5,False,,0.0,0.0,0.919672131147541,0.08032786885245902,0.0,0.0,0.0,0.0,0.0,0.0
29,29,LEAF_NODE,-2.0,-1,-1,28,6,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,LEAF_NODE,-2.0,-1,-1,28,6,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,pixel_7_3,9.5,32,33,1,2,False,,0.0,0.0,0.0,0.0,0.0,0.975609756097561,0.024390243902439025,0.0,0.0,0.0
32,32,LEAF_NODE,-2.0,-1,-1,31,3,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
