,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_3_6,0.5,1,16,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_2_4,4.5,2,9,0,1,False,,0.0033807253578265876,0.14616665517662009,0.15551336646002312,0.1559110988550614,0.029233331035324016,0.14616665517662009,0.16240739464068898,0.04638355190938076,0.12170611288175714,0.03313110850670055
2,2,pixel_7_2,6.0,3,6,1,2,False,,0.00949572133967871,0.0091233401106717,0.00949572133967871,0.027370020332015098,0.0091233401106717,0.36493360442686795,0.41055030498022643,0.05583484147731079,0.08546149205710837,0.018611613825770267
3,3,pixel_1_5,5.5,4,5,2,3,False,,0.016944084521080434,0.0,0.0,0.016279610618292962,0.016279610618292962,0.032559221236585924,0.7163028672048903,0.06642081132263529,0.11860859164756304,0.016605202830658822
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.9772727272727273,0.0,0.0,0.0
5,5,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.05972596322754423,0.0,0.0,0.05738376859116994,0.05738376859116994,0.05738376859116994,0.05738376859116994,0.23412577585197336,0.41808174259280967,0.05853144396299334
6,6,pixel_1_5,12.5,7,8,2,3,False,,0.0,0.020754445263327318,0.021601565478157007,0.041508890526654636,0.0,0.7886689200064381,0.020754445263327318,0.04233906833718773,0.04320313095631401,0.021169534168593865
7,7,LEAF_NODE,-2.0,-1,-1,6,4,True,,0.0,0.023200977281981835,0.024147955946552526,0.0,0.0,0.8816371367153097,0.023200977281981835,0.0,0.024147955946552526,0.023664996827621475
8,8,LEAF_NODE,-2.0,-1,-1,6,4,True,,0.0,0.0,0.0,0.393637532133676,0.0,0.0,0.0,0.4015102827763496,0.2048521850899743,0.0
9,9,pixel_2_3,11.5,10,13,1,2,False,,0.0,0.2219321686355091,0.23624041141859636,0.22697608155904342,0.04035130338827438,0.02521956461767149,0.02521956461767149,0.041158329456039866,0.1417442468511577,0.041158329456039866
10,10,pixel_5_3,1.5,11,12,9,3,False,,0.0,0.030351363488548517,0.33959459250197416,0.33386499837403366,0.030351363488548517,0.007587840872137129,0.0,0.061916781516638965,0.14215587593105886,0.05417718382705909
11,11,LEAF_NODE,-2.0,-1,-1,10,4,True,,0.0,0.05742456677656765,0.0,0.7465193680953794,0.0,0.019141522258855882,0.0,0.0,0.059768426644998984,0.117146116224198
12,12,LEAF_NODE,-2.0,-1,-1,10,4,True,,0.0,0.012571129503158158,0.5626221836821603,0.06285564751579079,0.05028451801263263,0.0,0.0,0.10258041674577055,0.1962635524472651,0.012822552093221322
13,13,pixel_5_5,13.5,14,15,9,3,False,,0.0,0.6017844751886715,0.03131735534145128,0.015044611879716788,0.060178447518867154,0.060178447518867154,0.07522305939858394,0.0,0.14092809903653075,0.015345504117311125
14,14,LEAF_NODE,-2.0,-1,-1,13,4,True,,0.0,0.7051712558764269,0.0376386541598093,0.0,0.0,0.07232525701296687,0.07232525701296687,0.0,0.09409663539952325,0.018442940538306554
15,15,LEAF_NODE,-2.0,-1,-1,13,4,True,,0.0,0.08957952468007312,0.0,0.08957952468007312,0.35831809872029247,0.0,0.08957952468007312,0.0,0.37294332723948814,0.0
16,16,pixel_1_5,3.5,17,24,0,1,False,,0.24716088073276027,0.029683537146826578,0.015447555045797506,0.014841768573413289,0.20778476002778604,0.029683537146826578,0.004947256191137763,0.1816632473385787,0.06693940519845584,0.20184805259842073
17,17,pixel_7_2,5.5,18,21,16,2,False,,0.0,0.0,0.0,0.0,0.7848688710529278,0.08485068876247868,0.02121267219061967,0.043273851268864134,0.04415699109067769,0.021636925634432067
18,18,pixel_6_6,6.0,19,20,17,3,False,,0.0,0.0,0.0,0.0,0.9482316760635571,0.0,0.025627883136852894,0.0,0.0,0.026140440799589954
19,19,LEAF_NODE,-2.0,-1,-1,18,4,True,,0.0,0.0,0.0,0.0,0.9731720147290899,0.0,0.0,0.0,0.0,0.026827985270910047
20,20,LEAF_NODE,-2.0,-1,-1,18,4,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
21,21,pixel_5_3,2.0,22,23,17,3,False,,0.0,0.0,0.0,0.0,0.0,0.4925118102321841,0.0,0.2511810232184139,0.25630716654940194,0.0
22,22,LEAF_NODE,-2.0,-1,-1,21,4,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23,23,LEAF_NODE,-2.0,-1,-1,21,4,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.494949494949495,0.5050505050505051,0.0
24,24,pixel_6_5,1.5,25,28,16,2,False,,0.32233683672743885,0.03871202205795218,0.020146052295464914,0.01935601102897609,0.032260018381626815,0.012904007352650728,0.0,0.22375548749496368,0.07386885841670467,0.256660706244223
25,25,pixel_3_2,10.0,26,27,24,3,False,,0.0,0.0,0.0,0.0,0.11160510923634777,0.0,0.0,0.7513255953790935,0.02323208396348464,0.11383721142107472
26,26,LEAF_NODE,-2.0,-1,-1,25,4,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.03225806451612902
27,27,LEAF_NODE,-2.0,-1,-1,25,4,True,,0.0,0.0,0.0,0.0,0.37933917567274644,0.0,0.0,0.23215557551172084,0.07896448146657171,0.30954076734896113
28,28,pixel_2_4,4.5,29,30,24,3,False,,0.45339210638416055,0.05445150297260747,0.028337006649010014,0.027225751486303736,0.0,0.018150500990869158,0.0,0.009256755505343271,0.09445668883003337,0.3147296871816713
29,29,LEAF_NODE,-2.0,-1,-1,28,4,True,,0.7334525939177099,0.0,0.05366726296958851,0.0,0.0,0.0,0.0,0.01753130590339891,0.12522361359570652,0.07012522361359565
30,30,LEAF_NODE,-2.0,-1,-1,28,4,True,,0.14008789828912266,0.1153665044733951,0.0,0.05768325223669755,0.0,0.0384555014911317,0.0,0.0,0.06003767069533827,0.5883691728143153
