,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_3_4,0.5,1,12,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_3_5,0.5,2,5,0,1,False,,0.48898807823809237,0.009996001599360245,0.020808003329280515,0.0,0.09996001599360245,0.07996801279488196,0.27988804478208684,0.0203918432626949,0.0,0.0
2,2,pixel_7_2,7.5,3,4,1,2,False,,0.0,0.0,0.0,0.0,0.0,0.2285714285714286,0.7714285714285715,0.0,0.0,0.0
3,3,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,4,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,5,pixel_5_4,9.5,6,9,1,2,False,,0.7521274192333759,0.015375153751537501,0.032005422095037254,0.0,0.15375153751537501,0.0,0.015375153751537501,0.0313653136531365,0.0,0.0
6,6,pixel_6_1,6.0,7,8,5,3,False,,0.9422169811320754,0.01926100628930816,0.0,0.0,0.01926100628930816,0.0,0.01926100628930816,0.0,0.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,6,4,True,,0.9607214428857715,0.019639278557114215,0.0,0.0,0.0,0.0,0.019639278557114215,0.0,0.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,6,4,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,9,pixel_1_2,4.0,10,11,5,3,False,,0.0,0.0,0.15864128406121691,0.0,0.6858902575587906,0.0,0.0,0.15546845837999254,0.0,0.0
10,10,LEAF_NODE,-2.0,-1,-1,9,4,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,9,4,True,,0.0,0.0,0.5050505050505051,0.0,0.0,0.0,0.0,0.494949494949495,0.0,0.0
12,12,pixel_1_2,8.5,13,20,0,1,False,,0.005077648192655916,0.12196311835300973,0.1193247325274141,0.12440238072006993,0.10000975704946798,0.10488828178358837,0.05610303444238448,0.11942628549126709,0.12440238072007004,0.12440238072006987
13,13,pixel_4_2,5.5,14,17,12,2,False,,0.0,0.331520548474812,0.024646571388069114,0.06314677113805943,0.27626712372900997,0.015786692784514857,0.12629354227611886,0.05635849324071803,0.06572419036818432,0.04025606660051288
14,14,pixel_2_3,8.5,15,16,13,3,False,,0.0,0.6388403333751823,0.049252996223936966,0.165625271615788,0.0,0.0,0.0,0.0,0.07387949433590545,0.07240190444918733
15,15,LEAF_NODE,-2.0,-1,-1,14,4,True,,0.0,0.0,0.1028225806451613,0.691532258064516,0.0,0.0,0.0,0.0,0.2056451612903226,0.0
16,16,LEAF_NODE,-2.0,-1,-1,14,4,True,,0.0,0.8400320012190939,0.03238218598803764,0.0,0.0,0.0,0.0,0.0,0.03238218598803764,0.09520362680483066
17,17,pixel_5_4,10.5,18,19,13,3,False,,0.0,0.17767270512132505,0.012328310151275617,0.011844847008088336,0.41456964528309176,0.023689694016176672,0.18951755212941337,0.08457220763775071,0.06164155075637809,0.024163487896500208
18,18,LEAF_NODE,-2.0,-1,-1,17,4,True,,0.0,0.1599321104510738,0.03329199033879496,0.0,0.03198642209021476,0.06397284418042952,0.4478099092630067,0.09787845159605718,0.09987597101638487,0.06525230106403812
19,19,LEAF_NODE,-2.0,-1,-1,17,4,True,,0.0,0.18810558481642425,0.0,0.018810558481642425,0.6395589883758425,0.0,0.03762111696328485,0.0767470786051011,0.039156672757704646,0.0
20,20,pixel_6_3,11.5,21,24,12,2,False,,0.007348554928286774,0.028241505214592306,0.1616682084223091,0.15179809052843363,0.02118112891094423,0.14473771422478557,0.024711317062768266,0.14763246850928127,0.15064537602987893,0.16203563616872332
21,21,pixel_3_2,6.5,22,23,20,3,False,,0.006283914657046128,0.0,0.031419573285230644,0.22942449198862527,0.0,0.1992370588322272,0.006037486631279613,0.061582363639052035,0.20736918368252216,0.2586459272840186
22,22,LEAF_NODE,-2.0,-1,-1,21,4,True,,0.0131253860407659,0.0,0.0656269302038295,0.45398394070413806,0.0,0.0,0.0,0.10290302655960462,0.21000617665225435,0.15435453983940692
23,23,LEAF_NODE,-2.0,-1,-1,21,4,True,,0.0,0.0,0.0,0.023165877135752022,0.0,0.3822369727399083,0.011582938567876011,0.023629194678467063,0.2049470967009898,0.3544379201770061
24,24,pixel_4_2,2.5,25,26,20,3,False,,0.008847531018402853,0.06800455214144938,0.3450537097177113,0.042502845088405856,0.05100341410608703,0.06800455214144938,0.05100341410608703,0.2687879923390788,0.07078024814722282,0.026011741194104387
25,25,LEAF_NODE,-2.0,-1,-1,24,4,True,,0.0,0.03290998112713324,0.6165584219328227,0.08227495281783309,0.0,0.06581996225426648,0.0,0.1007045422490277,0.05137986849440189,0.050352271124513855
26,26,LEAF_NODE,-2.0,-1,-1,24,4,True,,0.018302530055625345,0.1055087026736049,0.054907590166876026,0.0,0.1055087026736049,0.07033913511573661,0.1055087026736049,0.44841198636282104,0.09151265027812673,0.0
