,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_2_5,0.5,1,44,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_0_5,8.5,2,39,0,1,False,,0.0,0.06790925721747593,0.08638796666440815,0.04527283814498395,0.052818311169147945,0.33954628608737963,0.3848191242323636,0.015392764969294545,0.007853451514946198,0.0
2,2,pixel_3_4,5.5,3,16,1,2,False,,0.0,0.09832863615283075,0.12508472762298878,0.06555242410188716,0.07647782811886836,0.05462702008490597,0.5462702008490598,0.022287824194641637,0.011371338874817163,0.0
3,3,pixel_4_6,5.5,4,15,2,3,False,,0.0,0.0,0.020799347471451877,0.0199836867862969,0.11990212071778139,0.0199836867862969,0.8193311582381728,0.0,0.0,0.0
4,4,pixel_7_1,1.0,5,12,3,4,False,,0.0,0.0,0.023108291798821932,0.0222020842772995,0.0222020842772995,0.0222020842772995,0.9102854553692795,0.0,0.0,0.0
5,5,pixel_1_5,6.0,6,9,4,5,False,,0.0,0.0,0.0,0.023255813953488372,0.023255813953488372,0.0,0.9534883720930233,0.0,0.0,0.0
6,6,pixel_5_6,1.0,7,8,5,6,False,,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.975609756097561,0.0,0.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,6,7,True,,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.6666666666666667,0.0,0.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,6,7,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9,9,pixel_4_1,4.5,10,11,5,6,False,,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0
10,10,LEAF_NODE,-2.0,-1,-1,9,7,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,9,7,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12,12,pixel_6_5,7.5,13,14,4,5,False,,0.0,0.0,0.51,0.0,0.0,0.49,0.0,0.0,0.0,0.0
13,13,LEAF_NODE,-2.0,-1,-1,12,6,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14,14,LEAF_NODE,-2.0,-1,-1,12,6,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16,16,pixel_5_6,5.5,17,26,2,3,False,,0.0,0.21692507476782621,0.25086573272469703,0.12051393042657013,0.024102786085314028,0.09641114434125611,0.21692507476782621,0.049169683614040616,0.025086573272469704,0.0
17,17,pixel_2_3,12.5,18,21,16,4,False,,0.0,0.38382537251079235,0.4438796824954742,0.0,0.0,0.04264726361231026,0.04264726361231026,0.08700041776911295,0.0,0.0
18,18,pixel_6_5,4.0,19,20,17,5,False,,0.0,0.0,0.8361204013377926,0.0,0.0,0.0,0.0,0.1638795986622074,0.0,0.0
19,19,LEAF_NODE,-2.0,-1,-1,18,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20,20,LEAF_NODE,-2.0,-1,-1,18,6,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,pixel_0_5,1.0,22,23,17,5,False,,0.0,0.8181818181818181,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0
22,22,LEAF_NODE,-2.0,-1,-1,21,6,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,pixel_4_1,0.5,24,25,21,6,False,,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
24,24,LEAF_NODE,-2.0,-1,-1,23,7,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25,25,LEAF_NODE,-2.0,-1,-1,23,7,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
26,26,pixel_5_6,8.5,27,34,16,4,False,,0.0,0.0,0.0,0.2771493212669683,0.05542986425339366,0.166289592760181,0.4434389140271493,0.0,0.057692307692307696,0.0
27,27,pixel_4_1,0.5,28,31,26,5,False,,0.0,0.0,0.0,0.5,0.0,0.3,0.2,0.0,0.0,0.0
28,28,pixel_4_3,1.5,29,30,27,6,False,,0.0,0.0,0.0,0.8333333333333333,0.0,0.16666666666666669,0.0,0.0,0.0,0.0
